2552,1273.53532958
2553,1012.56509761
2554,862.85355351
2555,1113.72489581
2556,1536.53411826
2557,1488.15871503
2558,1026.53091438
2559,1612.76319765
2560,3307.5856207
2561,1217.29490227
2562,7361.21811576
2563,1664.52264902
2564,3177.81037334
2565,414.72787001
2566,1031.05559347
2567,830.00406108
2568,395.80783584
2569,1974.24168655
2570,2312.37053128
2571,154.05034357
2572,2795.55690574
2573,1683.15903841
2574,2488.45562056
2575,2559.57985486
2576,826.82434684
2577,756.8937035
2578,320.75401206
2579,683.83516612
2580,1292.59364905
2581,1101.58562315
2582,2054.2235911
2583,971.5860118
2584,397.46526742
2585,534.59585811
2586,980.63157512
2587,5928.70626544
2588,378.55170469
2589,4081.79895614
2590,1304.06224671
2591,342.4153997
2592,2210.80985051
2593,1344.8586936
2594,2057.26897699
2595,1076.35439815
2596,695.55884436
2597,1021.07792088
2598,2206.50023579
2599,404.16466096
2600,1192.60236791
2601,1557.18982313
2602,1535.40584098
2603,478.93993091
2604,1350.59957744
2605,1282.35726851
2606,4532.26327264
2607,737.4556151
2608,1887.81227118
2609,990.95869631
2610,1407.09216873
2611,539.70652195
2612,3231.9157005
2613,1483.27689868
2614,1082.64025354
2615,1528.74610465
2616,762.33905904
2617,1395.16190833
2618,975.69161588
2619,1372.72689852
2620,973.35323776
2621,937.06064042
2622,1775.40710714
2623,583.46812798
2624,1264.35123259
2625,3788.4021975
2626,1341.73413097
2627,1164.44745193
2628,1013.44790762
2629,1540.86069834
2630,505.92592668
2631,768.81433866
2632,273.84693535
2633,866.05263273
2634,1755.63245494
2635,1500.30140904
2636,2561.66325319
2637,1508.5986786
2638,1156.57025649
2639,945.17117407
2640,3841.28198744
2641,1526.19795305
2642,1874.39810489
2643,1026.33920717
2644,1216.83632967
2645,298.62221101
2646,486.0637786
2647,504.79790616
2648,1444.96571537
2649,2604.29758969
2650,1508.94191098
2651,1544.13327061
2652,4411.1764589
2653,782.75416169
2654,967.69399243
2655,1173.48370968
2656,446.51502729
2657,5721.54836491
2658,1783.05816877
2659,526.80602464
2660,816.81300492
2661,665.17848721
2662,1434.40824968
2663,2674.32283258
2664,1222.8584603
2665,872.33347702
2666,469.38713254
2667,2085.75957388
2668,405.81406291
2669,4999.30354721
2670,1456.7419662
2671,735.97657669
2672,940.01202697
2673,932.31942224
2674,1997.71677699
2675,1440.27814291
2676,1787.41447535
2677,339.11142267
2678,1782.88532353
2679,732.40423154
2680,1634.47219517
2681,1813.85548599
2682,831.67934099
2683,1347.85380938
2684,15238.04143689
2685,1632.73713851
2686,880.83609349
2687,1846.90166107
2688,1621.12800426
2689,2922.81500892
2690,2568.50007344
2691,3882.45405206
2692,187.58647281
2693,2943.03683208
2694,1107.44553904
2695,22488.72319718
2696,1231.41319159
2697,1084.64517554
2698,1142.0247712
2699,1534.98715899
2700,1301.58703112
2701,221.27411548
2702,1172.59722813
2703,956.5514874
2704,501.98788897
2705,1610.51877533
2706,577.09515741
2707,1622.04371815
2708,1748.1758902
2709,1202.41936187
2710,2101.28833459
2711,1722.2861639
2712,373.57297282
2713,714.05119906
2714,867.48354347
2715,1082.17256321
2716,1699.15622128
2717,1838.76063094
2718,456.96751812
2719,1219.42953768
2720,1083.3950594
2721,2007.13200249
2722,693.09067159
2723,1174.98782336
2724,1771.8785785
2725,2250.55075944
2726,1046.16017743
2727,1967.72806507
2728,925.49640222
2729,252.57340436
2730,1418.14459651
2731,609.66314289
2732,1626.99587008
2733,2055.17872654
2734,2822.48775108
2735,4555.52383076
2736,1202.87806194
2737,1347.24743663
2738,655.33516014
2739,2816.88529107
2740,1517.55141603
2741,1273.23330085
2742,1605.23885266
2743,821.90311739
2744,1260.38258682
2745,1166.42514703
2746,2220.96282816
2747,520.52949309
2748,10107.29183049
2749,2212.39137881
2750,722.22995372
2751,870.00007714
2752,1401.74928068
2753,1738.30314352
2754,2329.89538489
2755,883.94120142
2756,1163.3458857
2757,986.74057779
2758,5626.5630476
2759,816.93155101
2760,3051.1116207
2761,836.18136604
2762,4558.17857319
2763,693.99913955
2764,1042.99782356
2765,1138.47342259
2766,1636.80302017
2767,1546.65679604
2768,2505.31752298
2769,2045.69945706
2770,2246.08281008
2771,176.63342336
2772,216.87784602
2773,2458.16792793
2774,684.68460636
2775,1802.46718035
2776,827.68532511
2777,2425.86882935
2778,409.94758034
2779,440.42297007
2780,1616.80399034
2781,7410.56621379
2782,3352.98315032
2783,1030.89799821
2784,6232.85892045
2785,1451.8699921
2786,7505.01471115
2787,2435.42718172
2788,1154.21718367
2789,6664.33235953
2790,1450.90407804
2791,340.10143019
2792,1630.48775104
2793,1421.50423755
2794,1422.03007442
2795,1792.14509539
2796,3955.80653976
2797,1497.89568221
2798,1241.08906398
2799,1419.05980019
2800,999.86127554
2801,299.69324441
2802,998.76273886
2803,1365.04535814
2804,2087.35781213
2805,3289.06242806
2806,36151.60808537
2807,441.53971914
2808,1353.5155488
2809,1393.93858644
2810,1333.24639726
2811,2822.06508818
2812,1184.52679334
2813,4220.57522324
2814,848.0435416
2815,2407.81675602
2816,844.32469902
2817,1777.26188172
2818,1622.28274467
2819,1886.1448403
2820,1517.64680324
2821,1046.16143705
2822,418.15583317
2823,1151.95460288
2824,1925.28674112
2825,1888.68981863
2826,951.60160654
2827,1011.46208356
2828,1225.90394839
2829,1305.45221704
2830,2511.19244616
2831,752.76699328
2832,1336.11546149
2833,1569.31920149
2834,2001.77735086
2835,1170.16762578
2836,1601.99429368
2837,2149.68327946
2838,1476.47347174
2839,1303.68668163
2840,1787.57588619
2841,948.08423662
2842,445.88404687
2843,4141.0480089
2844,1247.68879948
2845,1829.76584232
2846,921.84264999
2847,1244.41232909
2848,2093.19754908
2849,2764.8234777
2850,1834.05546011
2851,978.35884218
2852,1184.60885473
2853,1822.09736058
2854,417.24424086
2855,1509.33855449
2856,2924.58528238
2857,185.36924046
2858,735.89604763
2859,749.62511881
2860,8979.83248853
2861,1549.28658401
2862,1904.3618842
2863,1065.91313623
2864,1506.58503234
2865,938.49762148
2866,766.03987385
2867,281.89472622
2868,12069.63870162
2869,1014.72367625
2870,565.97627861
2871,905.71386743
2872,242.2604721
2873,307.53901245
2874,1010.19552826
2875,345.74422231
2876,939.63582132
2877,416.45118302
2878,1633.58935926
2879,1458.9365155
2880,629.68783667
2881,631.70798744
2882,892.09860759
2883,1183.09045931
2884,618.6289654
2885,1660.38277173
2886,1509.26729711
2887,1644.13669787
2888,1754.77259993
2889,518.16184175
2890,1068.90133803
2891,706.01175469
2892,1245.94945497
2893,2235.27383209
2894,435.04558667
2895,1236.26674581
2896,1392.91658643
2897,1370.33620143
2898,2420.65471111
2899,1424.22573007
2900,1024.74612327
2901,1665.49216587
2902,812.59809858
2903,807.31079193
2904,2492.05102605
2905,4792.058033
2906,2599.39688832
2907,1369.49596087
2908,2677.10102215
2909,1620.11060922
2910,918.88184064
2911,766.07007305
2912,691.58281788
2913,1639.89954336
2914,1992.97709837
2915,2540.40070861
2916,865.83961308
2917,1256.88219334
2918,1110.51630968
2919,3363.98062479
2920,396.01601719
2921,1323.82657009
2922,2255.15385663
2923,194.58541327
2924,1951.92379514
2925,2285.7782386
2926,1150.5478787
2927,292.07498429
2928,1303.50491446
2929,1261.55795688
2930,1794.05601063
2931,916.26237998
2932,1477.44666377
2933,992.18475844
2934,1157.22490348
2935,971.79169846
2936,1899.41217486
2937,649.08044263
2938,4010.59577033
2939,474.30579978
2940,1462.90234337
2941,1211.31073614
2942,671.29765353
2943,1701.53774256
2944,838.59019979
2945,445.75973773
2946,1119.56963436
2947,1700.07395819
2948,730.82615768
2949,977.97383663
2950,1645.62860251
2951,664.18870206
2952,1009.8359612
2953,1436.14808043
2954,1643.45922824
2955,333.4935996
2956,1526.43712315
2957,798.24748289
2958,1647.10923144
2959,1281.16970885
2960,1920.51574212
2961,401.64662429
2962,1448.83282501
2963,4449.3490155
2964,1253.39388557
2965,17093.25669573
2966,1537.49846238
2967,1491.15743968
2968,1809.70821304
2969,601.67408896
2970,1827.31120759
2971,496.72443483
2972,1874.53380047
2973,1591.1070102
2974,2058.40268043
2975,718.71420827
2976,501.63489555
2977,1149.40339587
2978,1582.07502333
2979,871.72718958
2980,1178.44711507
2981,2666.21548217
2982,1381.19765448
2983,1571.21611977
2984,516.18743203
2985,1058.72655687
2986,1408.95453235
2987,1170.982064
2988,366.45621253
2989,1294.20091509
2990,2065.32272116
2991,595.00887536
2992,889.69092016
2993,1749.41472853
2994,1371.95021834
2995,1413.13810427
2996,1347.30736484
2997,1247.80940511
2998,1126.51410193
2999,679.42862155
3000,963.2442456
3001,7361.7305644
3002,2298.67218209
3003,1802.26392702
3004,19388.95902955
3005,1394.42307537
3006,1154.27569563
3007,1574.97712933
3008,5919.61246621
3009,480.48521865
3010,1248.93827512
3011,778.87429698
3012,1524.20279759
3013,1517.66741237
3014,333.92768743
3015,1077.44092222
3016,1536.39234972
3017,1539.19652416
3018,564.47747321
3019,969.23177582
3020,1502.00455117
3021,673.81330527
3022,1039.90202838
3023,787.94469322
3024,2808.22102816
3025,381.03046509
3026,12645.98667152
3027,1242.4286747
3028,2085.24160273
3029,736.04314837
3030,804.38655462
3031,1095.31441066
3032,1648.82948443
3033,1655.76891793
3034,5855.56218922
3035,1342.96088091
3036,1532.96695911
3037,1350.73844584
3038,436.4243403
3039,710.422876
3040,2670.27262773
3041,1565.36971548
3042,1314.45669369
3043,2345.82812463
3044,1702.79600701
3045,1274.54166476
3046,1308.00436832
3047,4600.17208794
3048,1375.42819728
3049,1767.5561628
3050,2085.86037027
3051,1984.67900249
3052,311.43843351
3053,937.45254214
3054,1678.91761015
3055,3304.94316563
3056,1464.14522527
3057,372.77326058
3058,1396.73789848
3059,1759.01593781
3060,3917.95969461
3061,2008.22906473
3062,1592.96315078
3063,247.12241336
3064,696.64395125
3065,1840.67882589
3066,1636.15019488
3067,6760.98796619
3068,970.63260356
3069,1445.2775498
3070,1488.130899
3071,1374.85561519
3072,1110.786293
3073,714.65663834
3074,1312.94269607
3075,1046.88497703
3076,204.59631825
3077,1601.60030231
3078,1657.59777116
3079,1305.41668169
3080,679.80313613
3081,2788.39914663
3082,1080.40293533
3083,427.65091324
3084,2203.08060636
3085,643.33876932
3086,1184.91559779
3087,2151.842725
3088,1243.26084471
3089,972.79324069
3090,323.9814529
3091,1206.39846798
3092,1610.34508159
3093,2143.51260423
3094,2192.168683
3095,2811.12236311
3096,1019.46067782
3097,1352.76372818
3098,1984.52747978
3099,3815.11967354
3100,944.48019068
3101,1134.48172115
3102,3070.73107322
3103,1601.39177986
3104,1344.34380282
3105,871.35335278
3106,1928.51856355
3107,4599.13599524
3108,1522.11856303
3109,573.89089576
3110,1508.65125206
3111,1742.25516157
3112,507.71841572
3113,1599.35818063
3114,470.16436092
3115,1078.23908631
3116,865.78120496
3117,656.62420088
3118,1448.58093123
3119,924.12187732
3120,1439.18854664
3121,1000.5411961
3122,6191.98439185
3123,1661.12943934
3124,475.99299561
3125,1988.65614309
3126,1719.28172407
3127,1726.89693556
3128,2163.78208906
3129,1057.93173957
3130,228.03012626
3131,1602.5373964
3132,667.09914275
3133,540.80623761
3134,1280.31456346
3135,1072.07648214
3136,1847.57489607
3137,5388.93029878
3138,1543.74429801
3139,22257.42244365
3140,2184.19766839
3141,1871.78281838
3142,1376.57521683
3143,1112.05977741
3144,1177.04572918
3145,1230.08201514
3146,485.01589806
3147,2001.58876988
3148,7550.72073204
3149,319.80827095
3150,1714.27137385
3151,334.30831676
3152,14774.48168345
3153,712.1137017
3154,1051.76154367
3155,1805.26468509
3156,997.30740585
3157,1447.26682879
3158,1435.43489279
3159,816.45733617
3160,2299.18455521
3161,1145.85143928
3162,806.90431625
3163,359.10734229
3164,928.23290997
3165,2203.58205488
3166,394.59851001
3167,359.89683503
3168,1518.44990349
3169,1040.70046846
3170,1297.374251
3171,865.54329752
3172,924.18920479
3173,1118.57753389
3174,1288.15370782
3175,1843.32590003
3176,906.75458057
3177,1430.30834229
3178,1177.39733834
3179,825.39421555
3180,1409.83094672
3181,2860.22562531
3182,745.7342084
3183,1583.52548217
3184,1152.86031095
3185,1102.69409356
3186,808.58556767
3187,1361.23454597
3188,295.17166402
3189,699.75036649
3190,807.65164317
3191,992.28326415
3192,1539.00806878
3193,673.34126085
3194,1039.16411804
3195,227.29710054
3196,356.41145436
3197,2528.53675852
3198,1478.60763872
3199,2037.89064041
3200,990.45492172
3201,4021.2673771
3202,2816.48509639
3203,1356.84951671
3204,537.27568281
3205,1232.65667771
3206,185.84851495
3207,1579.4475028
3208,209.05807249
3209,1659.0453184
3210,1113.80045453
3211,712.10226675
3212,795.13824596
3213,792.47575763
3214,854.12085818
3215,1912.6933204
3216,1521.19555686
3217,1569.83774466
3218,1581.0433795
3219,1066.9398909
3220,1951.47809017
3221,1582.54707584
3222,1567.37093858
3223,1546.14674079
3224,5701.81904957
3225,1573.85191407
3226,167.30655806
3227,1920.12250406
3228,1433.29808542
3229,320.27114018
3230,579.8151638
3231,1598.66868211
3232,481.73012089
3233,1688.28496653
3234,1517.37298623
3235,458.78792156
3236,917.60448345
3237,1072.16118127
3238,1468.41757887
3239,1726.98643681
3240,1228.76302098
3241,1767.63039751
3242,1280.36950506
3243,7985.61844848
3244,2666.02776634
3245,1730.77154913
3246,500.33937569
3247,1875.90203546
3248,39314.05044318
3249,1009.9111402
3250,1668.90476949
3251,3254.00625427
3252,1542.51972639
3253,766.82025306
3254,1201.9302101
3255,1949.30356935
3256,2322.72110985
3257,859.60030991
3258,160.64552931
3259,1478.08143194
3260,756.1423689
3261,2158.82191051
3262,1915.32543257
3263,2448.92690256
3264,1371.57864036
3265,1437.46022943
3266,483.76107414
3267,2920.11449957
3268,343.57668173
3269,2195.14404894
3270,1046.28416964
3271,1133.18570236
3272,2749.78110487
3273,1130.53334186
3274,5892.53956389
3275,265.54575035
3276,1183.90642493
3277,1704.72168041
3278,1498.37143407
3279,1403.83537208
3280,561.26840717
3281,4007.77342616
3282,902.67418598
3283,550.86325006
3284,1610.10406328
3285,1316.87076115
3286,1154.13174856
3287,12434.72053744
3288,1026.7676251
3289,2394.22386601
3290,2115.47291177
3291,471.52003251
3292,1386.86576358
3293,2307.53429398
3294,1666.43370878
3295,1229.53952037
3296,1798.71583414
3297,2665.26456761
3298,1703.6656696
3299,960.70703185
3300,1410.66009177
3301,5321.24739688
3302,1415.47671009
3303,1396.48778988
3304,11837.47020438
3305,1701.57094353
3306,2122.39817055
3307,692.07149809
3308,2718.02763969
3309,651.28256067
3310,1080.33765715
3311,808.83239148
3312,2305.09542366
3313,1923.8160491
3314,1191.12373904
3315,1201.41209546
3316,1439.13810464
3317,2921.24361099
3318,706.44925168
3319,1506.77982148
3320,1629.22948083
3321,1387.49202827
3322,1306.71979551
3323,923.04287533
3324,242.91815277
3325,1764.00910486
3326,893.33298528
3327,1348.28504671
3328,1815.60440934
3329,339.88675091
3330,4050.64084017
3331,489.31914232
3332,1671.87407643
3333,1431.402132
3334,12746.19086178
3335,347.52231369
3336,1620.83509329
3337,2450.41096327
3338,1370.58128789
3339,1402.46465321
3340,2987.07824142
3341,418.09264403
3342,2027.06414058
3343,800.20376291
3344,1862.32009323
3345,1533.79273048
3346,893.30718428
3347,1037.31295704
3348,1890.56126222
3349,3049.37007733
3350,973.43056898
3351,4328.91976386
3352,2669.15957085
3353,256.93290778
3354,1150.02083759
3355,487.35009393
3356,1073.20572038
3357,988.81505586
3358,1846.81755703
3359,1211.26681363
3360,1161.63777475
3361,22689.95725878
3362,1256.88098956
3363,1681.61426171
3364,440.31575183
3365,1540.62432216
3366,1040.56997729
3367,4306.4575173
3368,1627.69080459
3369,1244.27845663
3370,2225.7422628
3371,830.58427877
3372,747.68519924
3373,3030.75049353
3374,1551.41621734
3375,1357.8122083
3376,1186.90177159
3377,789.83743113
3378,1298.46436182
3379,1349.64536721
3380,1582.77637415
3381,16046.29069323
3382,1093.98947182
3383,1185.69849608
3384,2424.50779941
3385,3342.08935684
3386,1229.51224169
3387,4012.78028304
3388,4260.33680182
3389,1110.9733356
3390,1529.2893116
3391,880.29365418
3392,557.71384353
3393,1508.56665217
3394,4752.24522775
3395,2275.19199242
3396,413.62326579
3397,1531.80840604
3398,1859.92840763
3399,2489.20170251
3400,32332.15284631
3401,1637.88581931
3402,158.18800971
3403,1951.74741502
3404,1881.73175445
3405,1755.24459585
3406,1376.23794382
3407,1519.88655891
3408,973.90002789
3409,939.27703597
3410,1320.75882748
3411,1348.783852
3412,1620.83328321
3413,961.37564606
3414,1251.98628399
3415,1374.55111464
3416,1544.69740948
3417,802.84472253
3418,2264.03753611
3419,3103.76752549
3420,1311.69547971
3421,1179.93420656
3422,872.95435252
3423,5228.79178401
3424,1568.8430309
3425,464.7578646
3426,339.71761082
3427,696.00919968
3428,996.85217055
3429,760.13703256
3430,1232.46605153
3431,2393.62080552
3432,1473.56961608
3433,1010.59878904
3434,1532.46553184
3435,1822.00593072
3436,285.42474715
3437,1643.87930617
3438,670.00672293
3439,1622.72145817
3440,5462.49037622
3441,975.68928005
3442,290.21940867
3443,378.06629835
3444,2895.9651065
3445,281.83336594
3446,1186.81462609
3447,352.46043639
3448,3101.02471913
3449,1114.39231791
3450,1867.47375512
3451,1444.84395624
3452,1582.9960704
3453,1223.22138342
3454,959.89145313
3455,1954.68640482
3456,559.13647057
3457,671.56998029
3458,450.45218476
3459,1294.38990028
3460,1448.06692914
3461,1134.17137048
3462,1687.60929956
3463,1567.29963695
3464,2105.41244552
3465,1758.11955539
3466,2597.23999844
3467,1388.96350525
3468,1816.77601278
3469,949.7910136
3470,1782.93079469
3471,1262.86082585
3472,1276.07998053
3473,1529.40144762
3474,950.85490368
3475,6252.03454592
3476,6573.59761369
3477,1398.72958845
3478,1476.76883997
3479,449.34144489
3480,1405.23054019
3481,1270.27152036
3482,1456.05484173
3483,625.88709031
3484,4527.95710933
3485,2696.62044038
3486,31940.58937599
3487,943.01565078
3488,944.66282412
3489,1153.98830765
3490,1073.81049601
3491,1477.62559624
3492,3184.90136727
3493,1248.76903168
3494,459.88318496
3495,1558.6268219
3496,2956.79343329
3497,453.59387286
3498,1343.43324116
3499,2215.26915522
3500,6325.60359833
3501,2653.75466964
3502,11858.01197649
3503,341.74098813
3504,1264.92997342
3505,1229.84179171
3506,1483.6047004
3507,12079.89909374
3508,5651.55188607
3509,253.82833091
3510,1264.34417699
3511,613.92842361
3512,853.57388994
3513,2500.36275639
3514,1276.47805242
3515,163.52953621
3516,9096.56691259
3517,994.50147705
3518,367.0574476
3519,1133.06279333
3520,846.07303255
3521,648.93874261
3522,849.27878405
3523,3227.42896611
3524,5017.26832715
3525,1033.31864556
3526,468.48672042
3527,1262.4091353
3528,978.70590744
3529,12255.24290809
3530,517.77478793
3531,1604.63262332
3532,182.01302969
3533,1276.18794578
3534,306.99934678
3535,2038.04048524
3536,5670.28304167
3537,2600.35127282
3538,1893.60351605
3539,32025.46128916
3540,1216.37192636
3541,1885.18924009
3542,422.35793814
3543,342.47406253
3544,2019.94268578
3545,1871.23982952
3546,735.70065803
3547,1341.22238472
3548,3403.01217022
3549,3559.94306984
3550,4020.95226548
3551,6717.03290238
3552,90811.44092968
3553,1761.05655565
3554,1245.59056365
3555,5958.61717083
3556,1820.75255234
3557,7981.23204089
3558,1333.19694312
3559,2835.54447479
3560,2169.70059805
3561,1374.79003834
3562,1685.50150492
3563,1110.21547784
3564,1291.47271788
3565,1648.21025637
3566,220.67653125
3567,2631.32473655
3568,1409.84246674
3569,1584.671501
3570,1400.56696584
3571,1531.06890681
3572,1692.22471189
3573,2071.46561997
3574,4374.02103052
3575,2245.02017577
3576,992.86952804
3577,1078.25634059
3578,2160.56048339
3579,11740.1932504
3580,1587.21223821
3581,1031.44118519
3582,1801.40108569
3583,2199.91233592
3584,2492.52870206
3585,1002.95248248
3586,4056.10530658
3587,208.70341919
3588,4718.81212909
3589,681.15705073
3590,489.51632398
3591,1087.02339024
3592,427.02443065
3593,412.09239569
3594,36963.32913662
3595,1422.39572232
3596,844.53961906
3597,2501.74972357
3598,1455.88065793
3599,1301.27218497
3600,297.10011979
3601,860.97809465
3602,272.34896395
3603,1029.40076486
3604,930.67928479
3605,2407.70923741
3606,2334.57946797
3607,2241.19736371
3608,244.16169081
3609,1528.8242492
3610,2329.49734961
3611,1277.39583884
3612,19843.0439953
3613,3178.26439158
3614,1970.58714527
3615,3164.73501765
3616,1121.56989851
3617,10690.23235784
3618,293.48014724
3619,1535.39370584
3620,3415.34828777
3621,2462.37234659
3622,1126.42176112
3623,6244.97421342
3624,2508.47537421
3625,1375.4883196
3626,1271.72850932
3627,1899.07369983
3628,1203.31642008
3629,2001.07769386
3630,1814.89346732
3631,1605.67219554
3632,1174.99918399
3633,1721.66182151
3634,1605.12253467
3635,1005.02717387
3636,1211.69539209
3637,1522.44264313
3638,31393.2568821
3639,1745.01007064
3640,1454.56275827
3641,866.9744965
3642,938.18746022
3643,1584.95945662
3644,2269.10941189
3645,1894.80855488
3646,364.43799744
3647,2525.31810929
3648,3073.70127178
3649,1529.60105119
3650,889.76867173
3651,1899.55173854
3652,8516.70577595
3653,2588.97158256
3654,16834.78797643
3655,2196.68888445
3656,1647.45186467
3657,150.50976243
3658,1821.33364546
3659,1748.198891
3660,2096.87703776
3661,1920.13903513
3662,1498.17540648
3663,1377.62011775
3664,939.5412759
3665,1040.45770517
3666,69454.49511127
3667,3511.60972624
3668,1881.70597182
3669,9457.73282036
3670,1509.92113025
3671,691.5956452
3672,2849.34273867
3673,87255.7674236
3674,4971.04172158
3675,2638.81981048
3676,8083.43266259
3677,1299.43964359
3678,911.21436892
3679,2177.6655157
3680,1313.04488747
3681,73698.86101524
3682,1272.65428909
3683,1585.74168235
3684,80207.6829362
3685,1385.12973999
3686,2400.90404275
3687,1322.81705511
3688,933.51249832
3689,4565.85485124
3690,1555.82422561
3691,1206.40842805
3692,311.19799002
3693,1178.49191455
3694,1688.99005082
3695,1980.20191491
3696,2379.79980572
3697,1571.34281534
3698,23033.68083198
3699,430.8226427
3700,963.99815603
3701,876.4373323
3702,1446.43335803
3703,945.83013384
3704,317.52015081
3705,338.41234854
3706,1241.08726128
3707,700.08274508
3708,24976.21251682
3709,260.48986697
3710,1557.83748993
3711,3280.49892672
3712,27990.95581929
3713,1372.58059204
3714,1873.65798642
3715,1427.39627655
3716,328.15022262
3717,134696.42604889
3718,2434.5216415
3719,1058.67115977
3720,987.91354638
3721,1415.3538738
3722,1794.19013502
3723,2575.37607226
3724,2153.79144424
3725,1612.33195249
3726,1953.42639064
3727,7660.21027691
3728,215.73651866
3729,1377.2609565
3730,2331.8523288
3731,1531.5573085
3732,1417.28004153
3733,1092.12079343
3734,1311.22757058
3735,621.05126585
3736,3012.14666585
3737,2381.40588789
3738,1294.01967667
3739,1486.54740402
3740,1478.78452438
3741,2330.16676483
3742,1347.99412075
3743,1067.21003436
3744,1899.57413904
3745,2285.07151341
3746,1327.08358619
3747,2136.30412595
3748,1969.07565917
3749,2289.52302762
3750,1613.57397825
3751,733.26852346
3752,1174.09372647
3753,805.9688271
3754,932.22831578
3755,12406.4218372
3756,2855.51798196
3757,2485.78732776
3758,1952.51428142
3759,1393.97398604
3760,1139.57591486
3761,942.17376335
3762,1084.40592463
3763,661.69883744
3764,5223.14691479
3765,1218.77769578
3766,1291.7741499
3767,1749.60329599
3768,1554.43914831
3769,39701.20171713
3770,2434.54344685
3771,1288.57642582
3772,1996.00208839
3773,1274.35429206
3774,1052.62711247
3775,4803.25898048
3776,2242.01752896
3777,1554.55949615
3778,1485.50105956
3779,1557.40877682
3780,1339.88428854
3781,1648.22957688
3782,1266.16603228
3783,6044.68937564
3784,713.36072559
3785,1594.99122095
3786,1450.34256982
3787,1599.68390568
3788,423.46122976
3789,994.86288918
3790,965.98172404
3791,832.07073432
3792,5674.02113177
3793,1554.47755579
3794,778.91127704
3795,1891.49602727
3796,1582.59996408
3797,1583.47168594
3798,10990.61060856
3799,82800.78741137
3800,7690.9721916
3801,1649.35307924
3802,1591.74537187
3803,729.22028419
3804,16058.21798438
3805,1385.07562854
3806,4235.29187781
3807,2186.42130746
3808,903.64992988
3809,868.81223071
3810,1013.57237572
3811,739.67828653
3812,1346.09820205
3813,936.89442309
3814,1700.63458154
3815,1297.55672416
3816,272.59583985
3817,1936.91526996
3818,689.24122879
3819,1470.44002637
3820,965.71813719
3821,1419.97186865
3822,1603.84278045
3823,1666.85808756
3824,2895.23402518
3825,1932.91979653
3826,1609.20422508
3827,1483.42214741
3828,2134.63710746
3829,25044.50817578
3830,1694.70046713
3831,702.93724993
3832,2236.78096941
3833,635.56884121
3834,1463.36815416
3835,972.86570228
3836,4127.54332709
3837,1349.22627137
3838,1109.54229865
3839,1521.11179646
3840,6708.92508708
3841,1237.31262742
3842,1220.91239549
3843,376.0256364
3844,27327.67823001
3845,7680.22519757
3846,2794.15229248
3847,2095.14907361
3848,1427.79524472
3849,644.67324766
3850,1308.05859443
3851,2033.95130131
3852,1366.45582101
3853,1925.98877708
3854,998.04295725
3855,723.59298843
3856,1756.58534061
3857,2039.90798022
3858,1304.30302787
3859,1127.89104968
3860,355.07013073
3861,1489.40585475
3862,17024.23012795
3863,1090.93732448
3864,159.05769122
3865,1387.22115553
3866,1088.63486714
3867,2722.15788719
3868,1735.83977841
3869,931.99607237
3870,710.21480529
3871,1609.13928879
3872,2202.02168977
3873,1519.74639591
3874,524.96766713
3875,2658.51218409
3876,2364.42108798
3877,551.7831153
3878,2710.94195623
3879,589.91431952
3880,583.65387738
3881,2103.30611771
3882,2797.9309175
3883,1258.61415181
3884,21940.49071764
3885,1550.17556012
3886,3768.3452612
3887,1536.00792639
3888,14724.98177388
3889,1865.50208796
3890,1622.93983874
3891,2805.14583769
3892,10236.85343494
3893,1304.30448254
3894,2010.14784723
3895,1406.29840255
3896,1174.94235532
3897,1284.86532078
3898,1400.39814342
3899,1200.8885338
3900,976.80794642
3901,1736.39167572
3902,1465.32020037
3903,1391.55977209
3904,217.55586106
3905,2213.21814525
3906,1726.83713998
3907,1573.73059659
3908,1575.8913681
3909,2329.90977454
3910,1341.71286278
3911,514.35463966
3912,19497.8164534
3913,1534.71086037
3914,1408.80022167
3915,2418.88474101
3916,628.31583825
3917,10745.86832643
3918,1777.31909217
3919,628.62783376
3920,1760.60691673
3921,1052.43940698
3922,647.38590606
3923,860.91933646
3924,22072.39987356
3925,1242.74138403
3926,2589.44977613
3927,15187.98826503
3928,1370.39919513
3929,1428.92634506
3930,1636.52851494
3931,1659.62297008
3932,1950.96620915
3933,768.41551895
3934,258.77947996
3935,1015.53993323
3936,2076.88961311
3937,7539.97645409
3938,1747.7066816
3939,1328.83695586
3940,1585.37821803
3941,640.80067905
3942,1351.24378458
3943,1127.64194098
3944,3194.16180695
3945,1713.22023768
3946,1898.74576332
3947,1439.63767485
3948,5670.80169749
3949,2570.83953433
3950,204.92468627
3951,805.7885778
3952,832.49380198
3953,1253.89879594
3954,2314.73813925
3955,1577.6665835
3956,294.9091859
3957,9243.4051108
3958,1002.51659391
3959,26983.39061868
3960,1500.92860181
3961,1499.87566907
3962,2458.96734622
3963,1166.31361116
3964,1658.75161519
3965,563.16990052
3966,7518.32283223
3967,2078.82480388
3968,1404.09015193
3969,1596.82265015
3970,1225.34723019
3971,1082.67943764
3972,7263.85760223
3973,1276.22617495
3974,1492.33655398
3975,746.32181782
3976,34196.77053358
3977,4815.76659952
3978,4775.11708391
3979,1589.6426229
3980,1612.09745848
3981,307.57862234
3982,850.88878372
3983,1521.97263997
3984,3613.28379155
3985,1433.74458381
3986,816.71394812
3987,1933.0845892
3988,2906.92109342
3989,1599.53748351
3990,1949.28788794
3991,233.40457797
3992,1555.95141574
