Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
6,8,17,119,127,15.6,5.7,189.643,18.468,12339.891,11665.936
6,8,18,45,43,15.6,5.2,57.461,15.691,3684.727,3197.947
6,8,19,0,0,15.6,6.7,0,15.6,0,0
6,8,20,0,0,14.4,7.7,0,14.4,0,0
6,8,21,0,0,13.3,5.7,0,13.3,0,0
6,8,22,0,0,12.8,6.2,0,12.8,0,0
6,8,23,0,0,12.8,5.7,0,12.8,0,0
6,9,0,0,0,12.2,4.1,0,12.2,0,0
6,9,1,0,0,11.7,4.1,0,11.7,0,0
6,9,2,0,0,12.2,5.2,0,12.2,0,0
6,9,3,0,0,12.2,5.2,0,12.2,0,0
6,9,4,0,0,12.2,4.6,0,12.2,0,0
6,9,5,0,42,13.3,5.2,39.756,12.719,2712.262,2244.386
6,9,6,19,161,14.4,6.7,145.668,15.726,9729.02,9115.112
6,9,7,25,230,16.7,6.7,218.373,19.377,14375.851,13652.92
6,9,8,0,178,17.2,6.7,167.482,19.124,11100.887,10455.813
6,9,9,18,272,18.3,5.2,269.773,22.469,17597.887,16793.6
6,9,10,313,444,21.7,4.6,702.884,35.197,43123.355,41507.82
6,9,11,18,212,23.3,5.2,224.008,27.505,14278.049,13557.513
6,9,12,102,405,25,5.7,516.239,33.583,31954.016,30729.896
6,9,13,484,339,26.1,7.2,849.288,39.126,51139.816,49208.406
6,9,14,661,214,27.2,6.2,854.665,41.968,50697.508,48784.285
6,9,15,687,145,27.2,6.2,723.688,39.738,43278.633,41657.254
6,9,16,567,122,27.2,7.7,509.915,34.775,30911.617,29721.137
6,9,17,369,111,26.7,6.7,294.612,31.202,17670.256,16864.086
6,9,18,60,41,25.6,4.6,58.638,26.12,3529.247,3045.518
6,9,19,0,0,25,4.6,0,25,0,0
6,9,20,0,0,24.4,4.6,0,24.4,0,0
6,9,21,0,0,22.8,3.1,0,22.8,0,0
6,9,22,0,0,22.8,5.2,0,22.8,0,0
6,9,23,0,0,21.1,5.2,0,21.1,0,0
6,10,0,0,0,20,6.2,0,20,0,0
6,10,1,0,0,19.4,5.2,0,19.4,0,0
6,10,2,0,0,17.8,4.1,0,17.8,0,0
6,10,3,0,0,17.2,4.6,0,17.2,0,0
6,10,4,0,0,16.7,6.2,0,16.7,0,0
6,10,5,0,42,17.2,4.6,39.756,16.627,2665.157,2198.186
6,10,6,426,159,17.8,3.6,175.035,20.348,9866.778,9249.779
6,10,7,637,145,18.9,4.6,335.883,24.754,19664.445,18805.494
6,10,8,686,172,20,4.6,525.278,30.01,32091.766,30863.164
6,10,9,622,255,20,4.6,689.288,33.662,42338.73,40752.543
6,10,10,373,396,18.3,4.1,708.308,33.48,43817.008,42175.293
6,10,11,516,333,19.4,4.1,838.484,37.313,50942.285,49019.008
6,10,12,581,321,20,4.1,925.698,39.951,55511.328,53395.359
6,10,13,633,261,22.8,3.1,917.47,44.573,53730.148,51690.426
6,10,14,709,182,23.3,4.6,864.98,41.183,51513.543,49566.691
6,10,15,604,175,21.7,4.1,689.92,36.781,41888.863,40319.375
6,10,16,339,193,21.1,4.1,429.754,30.374,26735.381,25674.711
6,10,17,62,120,20.6,3.1,151.151,23.727,9672.626,9059.98
6,10,18,81,42,18.9,2.6,64.831,19.269,3970.095,3477.687
6,10,19,0,0,19.4,5.2,0,19.4,0,0
6,10,20,0,0,17.8,5.7,0,17.8,0,0
6,10,21,0,0,16.7,4.1,0,16.7,0,0
6,10,22,0,0,16.1,4.6,0,16.1,0,0
6,10,23,0,0,16.1,3.6,0,16.1,0,0
6,11,0,0,0,15,4.1,0,15,0,0
6,11,1,0,0,15,5.7,0,15,0,0
6,11,2,0,0,15,4.6,0,15,0,0
6,11,3,0,0,15.6,6.7,0,15.6,0,0
6,11,4,0,0,16.1,6.2,0,16.1,0,0
6,11,5,0,67,16.1,6.2,61.348,15.996,4124.411,3628.944
6,11,6,0,105,17.2,7.7,97.447,17.738,6499.874,5955.95
6,11,7,239,273,18.9,7.7,316.471,22.821,19854.137,18990.07
6,11,8,291,314,21.7,7.7,439.891,27.742,27581.822,26495.482
6,11,9,592,249,24.4,0,661.967,49.489,37509.512,36097.793
6,11,10,602,279,26.7,7.7,796.094,38.539,48004.832,46200.426
6,11,11,612,303,28.3,6.7,900.335,43.085,53123.734,51109.645
6,11,12,629,288,30,7.7,941.11,44.304,55193.727,53091.461
6,11,13,580,290,31.1,8.8,892.919,43.618,52550.938,50560.902
6,11,14,661,213,31.7,8.2,854.101,44.204,50085.949,48197.73
6,11,15,426,249,17.8,9.8,622.819,25.668,39936.883,38438.793
6,11,16,0,86,16.1,6.7,81.637,17.052,5462.27,4939.827
6,11,17,85,123,15,8.2,164.87,16.496,10868.69,10228.952
6,11,18,0,11,13.9,5.2,10.384,13.022,707.457,277.194
6,11,19,0,0,13.9,4.1,0,13.9,0,0
6,11,20,0,0,13.3,4.1,0,13.3,0,0
6,11,21,0,0,13.3,4.6,0,13.3,0,0
6,11,22,0,0,13.3,6.2,0,13.3,0,0
6,11,23,0,0,12.8,4.6,0,12.8,0,0
6,12,0,0,0,12.8,5.2,0,12.8,0,0
6,12,1,0,0,12.2,3.1,0,12.2,0,0
6,12,2,0,0,12.2,3.1,0,12.2,0,0
6,12,3,0,0,12.2,3.6,0,12.2,0,0
6,12,4,0,0,12.2,3.6,0,12.2,0,0
6,12,5,0,67,12.2,3.1,61.352,11.931,4200.265,3703.29
6,12,6,0,84,12.2,3.6,79.142,12.515,5404.226,4882.97
6,12,7,0,105,12.8,3.1,99.249,13.676,6742.26,6193.247
6,12,8,0,159,12.8,3.6,149.919,14.851,10130.988,9508.038
6,12,9,0,162,12.8,3.1,153.596,15.182,10364.086,9735.857
6,12,10,0,147,13.3,3.1,139.955,15.366,9435.849,8828.491
6,12,11,6,181,12.8,4.1,178.841,15.466,12052.016,11384.833
6,12,12,0,190,12.8,4.6,182.37,15.435,12291.64,11618.821
6,12,13,0,152,12.8,6.2,145.637,14.35,9863.778,9246.848
6,12,14,0,121,12.2,6.7,115.497,13.125,7865.327,7292.389
6,12,15,0,106,12,5.1,100.922,12.775,6883.472,6331.482
6,12,16,0,102,11.7,5.7,97.406,12.333,6656.745,6109.531
6,12,17,0,80,11.7,9.3,76.843,11.876,5262.072,4743.717
6,12,18,0,15,11.1,6.2,14.167,10.218,977.288,542.07
6,12,19,0,0,11.1,6.2,0,11.1,0,0
6,12,20,0,0,11.1,7.2,0,11.1,0,0
6,12,21,0,0,11.1,6.2,0,11.1,0,0
6,12,22,0,0,10.6,5.7,0,10.6,0,0
6,12,23,0,0,10.6,4.1,0,10.6,0,0
6,13,0,0,0,10.6,5.2,0,10.6,0,0
6,13,1,0,0,10.6,3.6,0,10.6,0,0
6,13,2,0,0,10.6,4.6,0,10.6,0,0
6,13,3,0,0,10.6,3.1,0,10.6,0,0
6,13,4,0,0,10.6,2.6,0,10.6,0,0
6,13,5,0,50,10.6,3.1,47.264,9.96,3264.001,2785.453
6,13,6,0,119,11.7,3.1,109.315,12.722,7457.689,6893.501
6,13,7,0,145,12.2,2.1,135.551,14.288,9183.251,8581.504
6,13,8,12,253,12.8,2.6,242.419,17.553,16164.818,15397.298
6,13,9,6,257,12.8,3.6,247.077,17.421,16500.865,15724.808
6,13,10,12,326,12.8,3.6,321.038,19.12,21277.52,20374.551
6,13,11,24,345,13.9,3.6,361.1,21.298,23695.674,22724.504
6,13,12,96,374,14.4,4.1,478.022,24.066,30967.658,29775.381
6,13,13,556,328,15.6,4.6,909.067,33.591,56264.809,54116.152
6,13,14,536,251,16.1,5.2,776.091,31.036,48611.34,46782.711
6,13,15,539,187,15.6,6.7,647.414,26.064,41413.879,39861.922
6,13,16,334,195,14.4,6.2,429.444,21.467,27871.947,26776.734
6,13,17,63,125,14.4,4.6,157.21,16.996,10381.743,9753.113
6,13,18,0,38,14.4,1.5,36.625,13.979,2484.648,2021.134
6,13,19,0,0,16.7,3.1,0,16.7,0,0
6,13,20,0,0,16.1,3.6,0,16.1,0,0
6,13,21,0,0,15.6,3.1,0,15.6,0,0
6,13,22,0,0,14.4,2.1,0,14.4,0,0
6,13,23,0,0,13.9,2.6,0,13.9,0,0
6,14,0,0,0,13.3,3.6,0,13.3,0,0
6,14,1,0,0,13.3,2.1,0,13.3,0,0
6,14,2,0,0,12.8,2.6,0,12.8,0,0
6,14,3,0,0,12.8,4.1,0,12.8,0,0
6,14,4,0,0,12.8,3.1,0,12.8,0,0
6,14,5,0,50,12.8,1.5,47.263,11.979,3235.027,2757.043
6,14,6,0,91,13.3,2.1,85.306,13.81,5791.613,5262.405
6,14,7,116,263,15,3.6,270.83,19.809,17515.912,16713.752
6,14,8,18,267,15.6,2.6,258.274,21.157,16932.275,16145.182
6,14,9,97,381,15.6,3.6,427.11,24.339,27583.041,26496.664
6,14,10,12,289,14.4,4.6,285.69,19.631,18890.287,18052.041
6,14,11,6,236,14.4,4.6,231.908,18.269,15431.176,14682.117
6,14,12,6,220,13.9,7.2,217.581,16.503,14594.398,13866.098
6,14,13,0,170,13.3,5.2,163.178,15.44,10997.866,10355.163
6,14,14,0,184,13.3,3.6,177.267,16.137,11909.98,11246.125
6,14,15,0,135,13.3,4.6,129.364,14.846,8742.212,8150.193
6,14,16,0,135,12.8,5.2,130.482,14.166,8844.652,8250.383
6,14,17,0,60,12.8,5.7,56.843,12.746,3877.533,3386.954
6,14,18,0,19,12.2,5.2,17.955,11.276,1232.791,792.849
6,14,19,0,0,12.2,6.7,0,12.2,0,0
6,14,20,0,0,12.2,4.6,0,12.2,0,0
6,14,21,0,0,12,4.6,0,12,0,0
6,14,22,0,0,12.2,4.1,0,12.2,0,0
6,14,23,0,0,12.2,4.1,0,12.2,0,0
6,15,0,0,0,11.7,5.7,0,11.7,0,0
6,15,1,0,0,11.7,5.7,0,11.7,0,0
6,15,2,0,0,11.7,7.2,0,11.7,0,0
6,15,3,0,0,11.7,6.7,0,11.7,0,0
6,15,4,0,0,11.1,7.7,0,11.1,0,0
6,15,5,0,50,11.7,9.3,47.261,11.407,3243.103,2764.961
6,15,6,0,49,11.7,9.3,46.396,11.43,3183.385,2706.405
6,15,7,0,86,11.7,9.3,81.599,11.903,5587.13,5062.129
6,15,8,0,127,11.7,8.2,120.181,12.512,8206.651,7626.328
6,15,9,0,168,12.2,10.3,159.238,13.419,10829.926,10191.075
6,15,10,0,159,13,9.3,151.384,14.236,10258.278,9632.448
6,15,11,24,315,12.8,9.8,331.263,16.326,22236.977,21307.268
6,15,12,0,214,12.8,8.8,205.727,14.977,13894.519,13183.336
6,15,13,0,211,12.8,10.3,203.366,14.634,13756.151,13048.326
6,15,14,0,172,12.2,7.7,165.41,13.853,11227.919,10579.917
6,15,15,0,157,12,8.7,151.174,13.287,10287.527,9661.034
6,15,16,0,119,11.7,7.2,114.332,12.563,7805.522,7233.872
6,15,17,0,80,11.1,7.7,76.79,11.313,5271.601,4753.052
6,15,18,0,31,11.1,6.2,29.342,10.481,2021.687,1566.974
6,15,19,0,0,10.6,7.7,0,10.6,0,0
6,15,20,0,0,10,6.2,0,10,0,0
6,15,21,0,0,10,5.7,0,10,0,0
6,15,22,0,0,10,3.6,0,10,0,0
6,15,23,0,0,10,3.1,0,10,0,0
6,16,0,0,0,10,4.1,0,10,0,0
6,16,1,0,0,10,4.1,0,10,0,0
6,16,2,0,0,10,2.1,0,10,0,0
6,16,3,0,0,10.6,2.6,0,10.6,0,0
6,16,4,0,0,10.6,2.1,0,10.6,0,0
6,16,5,67,94,10.6,2.1,78.398,10.707,5396.335,4875.241
6,16,6,0,105,11.1,1.5,97.427,12.119,6664.476,6117.099
6,16,7,0,132,11.1,2.6,123.833,12.696,8449.123,7863.521
6,16,8,0,178,11.1,2.1,167.448,14.1,11353.692,10702.783
6,16,9,0,143,11.1,2.1,135.672,13.383,9228.628,8625.875
6,16,10,0,159,11.7,2.6,151.382,14.125,10263.176,9637.234
6,16,11,6,181,12.2,3.6,178.824,15.036,12074.165,11406.463
6,16,12,60,348,13.3,4.6,406.296,20.54,26755.385,25694.111
6,16,13,335,398,13.9,5.7,754.988,26.923,48255.188,46440.801
6,16,14,83,326,13.9,6.2,408.159,20.73,26850.393,25786.254
6,16,15,314,275,13.9,6.2,552.974,22.796,35957.523,34599.625
6,16,16,176,211,12.8,6.7,338.224,17.88,22393.893,21459.768
6,16,17,0,35,12.8,5.7,33.108,12.606,2259.864,1800.635
6,16,18,0,23,12.2,3.1,21.746,11.05,1494.579,1049.766
6,16,19,0,0,12.8,3.1,0,12.8,0,0
6,16,20,0,0,13.3,2.1,0,13.3,0,0
6,16,21,0,0,13.3,2.1,0,13.3,0,0
6,16,22,0,0,13.3,1.5,0,13.3,0,0
6,16,23,0,0,12.8,0,0,12.8,0,0
6,17,0,0,0,13.3,2.6,0,13.3,0,0
6,17,1,0,0,13.3,2.6,0,13.3,0,0
6,17,2,0,0,13.3,2.1,0,13.3,0,0
6,17,3,0,0,13.3,2.6,0,13.3,0,0
6,17,4,0,0,13.3,2.1,0,13.3,0,0
6,17,5,47,98,13.9,2.6,80.893,14.136,5484.032,4961.144
6,17,6,88,176,14.4,2.1,159.351,17.065,10313.612,9686.528
6,17,7,533,192,16.1,2.1,339.578,23.861,20304.691,19428.41
6,17,8,674,181,19.4,5.2,524.52,28.711,32247.58,31013.898
6,17,9,713,193,21.1,5.7,694.637,33.259,42701.211,41101.5
6,17,10,692,240,22.2,6.2,834.623,36.38,50863.676,48943.629
6,17,11,739,238,22.8,4.6,956.811,42.367,56662.098,54496.102
6,17,12,533,353,23.3,6.2,909.841,39.1,54795.184,52710.043
6,17,13,114,398,23.9,5.7,526.331,33.592,32576.957,31332.5
6,17,14,304,344,23.9,5.2,652.157,35.966,39881.902,38385.797
6,17,15,586,200,24.4,4.1,700.579,39.257,42024.449,40449.938
6,17,16,562,131,23.9,5.2,519.879,33.732,31708.834,30492.67
6,17,17,444,96,24.4,5.2,315.188,30.077,18931.279,18091.943
6,17,18,199,42,23.3,3.1,101.329,25.004,5769.073,5240.33
6,17,19,0,0,19,1.5,0,19,0,0
6,17,20,0,0,16.7,3.6,0,16.7,0,0
6,17,21,0,0,16.7,4.1,0,16.7,0,0
6,17,22,0,0,16.1,3.1,0,16.1,0,0
6,17,23,0,0,16.1,2.6,0,16.1,0,0
6,18,0,0,0,16.7,3.1,0,16.7,0,0
6,18,1,0,0,15,3.1,0,15,0,0
6,18,2,0,0,15.6,3.6,0,15.6,0,0
6,18,3,0,0,15,4.1,0,15,0,0
6,18,4,0,0,15.6,3.6,0,15.6,0,0
6,18,5,249,95,17.2,3.6,73.113,17.311,4886.208,4375.479
6,18,6,445,124,17.8,4.6,147.744,19.596,8035.528,7458.914
6,18,7,570,165,18.9,5.2,328.659,24.173,19446.1,18593.016
6,18,8,680,177,20,5.2,523.678,29.285,32094.271,30865.588
6,18,9,700,203,21.1,5.2,694.264,33.93,42543.449,40949.629
6,18,10,777,188,22.2,3.6,855.11,41.166,50864.531,48944.449
6,18,11,757,227,23.3,4.1,962.794,43.953,56553.191,54391.953
6,18,12,557,313,23.3,4.6,892.916,41.817,53040.281,51029.699
6,18,13,263,402,24.4,5.2,688.101,37.707,41730.805,40167.164
6,18,14,560,283,25,5.2,833.106,40.727,49738.004,47863.934
6,18,15,124,228,25,2.6,339.624,34.11,20938.59,20044.969
6,18,16,509,162,25,3.6,515.845,35.86,31174.668,29975.744
6,18,17,410,101,25,3.6,305.522,31.617,18259.043,17437.479
6,18,18,194,43,20,2.1,101.389,21.938,5876.784,5345.818
6,18,19,0,0,18.9,2.1,0,18.9,0,0
6,18,20,0,0,17.2,2.6,0,17.2,0,0
6,18,21,0,0,16.7,2.6,0,16.7,0,0
6,18,22,0,0,16.1,2.1,0,16.1,0,0
6,18,23,0,0,16.7,0,0,16.7,0,0
6,19,0,0,0,18.9,3.1,0,18.9,0,0
6,19,1,0,0,17.8,2.1,0,17.8,0,0
6,19,2,0,0,17.8,2.6,0,17.8,0,0
6,19,3,0,0,17.2,1.5,0,17.2,0,0
6,19,4,0,0,17.2,2.1,0,17.2,0,0
6,19,5,0,67,17.2,2.6,61.31,16.999,4103.189,3608.143
6,19,6,75,167,17.8,2.1,151.205,20.227,9680.298,9067.481
6,19,7,294,262,18.3,3.1,321.024,24.724,19787.316,18925.053
6,19,8,24,250,17.8,2.6,245.995,23.203,15964.163,15201.717
6,19,9,0,156,17.2,1.5,147.923,20.524,9741.742,9127.55
6,19,10,0,141,16.7,4.1,134.225,18.457,8923.744,8327.732
6,19,11,36,280,17.8,2.1,307.982,24.648,19896.846,19031.625
6,19,12,647,300,19.4,4.1,970.362,39.279,58387.305,56145.184
6,19,13,771,179,20,4.1,963.633,40.981,57482.715,55280.676
6,19,14,691,192,19.4,5.2,861.382,36.043,52643.758,50649.832
6,19,15,604,176,18.3,5.2,694.1,31.623,43232.898,41613.242
6,19,16,474,152,18.9,2.6,482.69,31.142,29856.057,28699.135
6,19,17,336,109,17.8,4.6,280.715,23.068,17560.678,16757.357
6,19,18,174,46,16.1,2.6,96.05,17.593,5719.286,5191.567
6,19,19,0,0,15.6,2.6,0,15.6,0,0
6,19,20,0,0,15,1.5,0,15,0,0
6,19,21,0,0,16.1,0,0,16.1,0,0
6,19,22,0,0,15.6,2.1,0,15.6,0,0
6,19,23,0,0,15.6,0,0,15.6,0,0
6,20,0,0,0,15,1.5,0,15,0,0
6,20,1,0,0,15,0,0,15,0,0
6,20,2,0,0,14.4,1.5,0,14.4,0,0
6,20,3,0,0,13.9,1.5,0,13.9,0,0
6,20,4,0,0,15.6,2.1,0,15.6,0,0
6,20,5,283,88,16.1,2.6,68.232,16.053,4586.028,4081.345
6,20,6,476,119,17.8,1.5,146.741,20.364,7827.778,7255.648
6,20,7,551,169,17.8,3.1,324.91,24.302,19246.375,18398.639
6,20,8,680,178,18.3,3.6,523.629,29.327,32078.783,30850.605
6,20,9,719,188,18.9,3.6,692.959,34.074,42420.199,40830.977
6,20,10,758,198,20,4.1,847.623,38.06,51216.379,49281.809
6,20,11,805,181,19.4,5.2,958.348,37.69,58110.035,55880.234
6,20,12,797,184,19.4,5.7,997.202,37.568,60519.293,58181.223
6,20,13,771,179,20.6,5.2,963.727,39.221,58002.691,55777.656
6,20,14,733,171,22.8,5.7,877.672,38.859,52889.465,50885.23
6,20,15,657,158,22.8,6.2,717.956,35.214,43933.219,42287.098
6,20,16,580,122,22.2,6.7,523.135,30.629,32386.811,31148.58
6,20,17,382,105,21.1,4.6,297.708,26.832,18246.432,17425.199
6,20,18,230,42,22.8,4.1,109.544,24.43,6199.947,5662.282
6,20,19,0,0,21.1,5.7,0,21.1,0,0
6,20,20,0,0,20,4.1,0,20,0,0
6,20,21,0,0,18.3,2.6,0,18.3,0,0
6,20,22,0,0,17.8,2.6,0,17.8,0,0
6,20,23,0,0,16.7,1.5,0,16.7,0,0
6,21,0,0,0,17.2,3.1,0,17.2,0,0
6,21,1,0,0,16.7,3.1,0,16.7,0,0
6,21,2,0,0,16.1,4.6,0,16.1,0,0
6,21,3,0,0,16.1,4.6,0,16.1,0,0
6,21,4,0,0,16.1,4.6,0,16.1,0,0
6,21,5,243,89,17.2,4.6,68.902,17.228,4606.518,4101.423
6,21,6,451,123,19.4,4.6,146.608,21.191,7889.564,7316.103
6,21,7,551,170,21.7,5.2,325.306,26.948,19029.527,18187.576
6,21,8,637,196,23.9,4.1,516.446,34.284,30932.107,29740.971
6,21,9,682,213,25.6,5.2,689.425,38.373,41328.426,39779.613
6,21,10,758,199,27.2,5.2,848.207,43.23,49924.207,48042.574
6,21,11,721,237,28.3,6.2,937.725,44.494,54926.867,52836.074
6,21,12,779,201,28.9,6.2,996.271,46.205,57854.309,55635.848
6,21,13,735,204,28.3,6.2,959.724,45.049,56066.281,53926.262
6,21,14,631,221,28.3,8.8,837.053,40.005,50154.285,48263.277
6,21,15,640,164,27.8,7.2,711.026,39.007,42697.375,41097.809
6,21,16,580,122,27.2,7.2,523.518,35.317,31679.086,30463.887
6,21,17,376,106,26.1,7.2,296.331,30.421,17863.838,17052.625
6,21,18,220,43,24.4,6.2,108.352,25.613,6128.207,5592.034
6,21,19,0,0,23.9,5.2,0,23.9,0,0
6,21,20,0,0,21.7,3.6,0,21.7,0,0
6,21,21,0,0,21.1,4.1,0,21.1,0,0
6,21,22,0,0,20.6,4.6,0,20.6,0,0
6,21,23,0,0,20,5.2,0,20,0,0
6,22,0,0,0,20,4.1,0,20,0,0
6,22,1,0,0,20,4.6,0,20,0,0
6,22,2,0,0,20,5.2,0,20,0,0
6,22,3,0,0,20,5.2,0,20,0,0
6,22,4,0,0,20,5.2,0,20,0,0
6,22,5,196,91,20.6,4.6,70.267,20.718,4623.412,4117.978
6,22,6,163,174,22.2,3.6,161.393,24.577,9814.458,9198.635
6,22,7,337,232,23.9,3.1,309.855,30.129,18441.076,17614.719
6,22,8,473,249,25.6,3.1,475.686,36.014,28410.09,27298.316
6,22,9,453,310,27.8,2.1,615.235,43.473,36013.391,34653.574
6,22,10,120,417,27.8,5.2,506.641,37.306,30772.213,29586.193
6,22,11,288,428,26.1,6.7,707.492,37.376,42972.828,41362.945
6,22,12,270,391,25,8.2,677.546,34.661,41717.145,40154.008
6,22,13,24,202,23.3,7.2,224.103,26.592,14346.374,13624.165
6,22,14,375,340,21.7,7.2,713.811,32.233,44458.539,42792.418
6,22,15,12,206,21.1,5.7,210.111,24.765,13564.222,12861.04
6,22,16,12,189,20.6,4.6,193.874,23.638,12575.135,11895.616
6,22,17,0,100,18.9,4.1,97.294,19.982,6423.461,5881.136
6,22,18,46,44,18.3,3.1,58.736,18.335,3725.63,3238.046
6,22,19,0,0,17.2,2.6,0,17.2,0,0
6,22,20,0,0,17.2,2.1,0,17.2,0,0
6,22,21,0,0,17.2,1.5,0,17.2,0,0
6,22,22,0,0,17.2,0,0,17.2,0,0
6,22,23,0,0,17.2,3.1,0,17.2,0,0
6,23,0,0,0,16.7,2.1,0,16.7,0,0
6,23,1,0,0,16.1,1.5,0,16.1,0,0
6,23,2,0,0,16.7,1.5,0,16.7,0,0
6,23,3,0,0,16,2.1,0,16,0,0
6,23,4,0,0,16.1,2.6,0,16.1,0,0
6,23,5,0,34,16.1,2.1,32.162,15.046,2171.524,1713.973
6,23,6,0,106,15.6,1.5,98.195,16.523,6585.923,6040.196
6,23,7,0,112,17.2,2.1,105.634,18.509,7021.263,6466.359
6,23,8,12,246,18.9,2.6,235.87,23.448,15306.092,14560.157
6,23,9,18,322,20,2.6,316.06,26.914,20192.842,19319.602
6,23,10,175,436,21.7,1.5,571.74,37.254,34729.852,33413.75
6,23,11,192,440,23.3,3.1,621.892,37.66,37721.27,36302.125
6,23,12,371,391,22.8,4.6,778.375,38.437,47034.063,45268.082
6,23,13,460,334,20.6,4.6,820.904,37.354,49872.066,47992.551
6,23,14,220,351,21.7,4.6,572.058,33.533,35408.02,34068.914
6,23,15,190,304,22.2,3.1,476.005,33.248,29468.322,28323.6
6,23,16,392,186,21.1,3.1,459.333,31.542,28408.152,27296.439
6,23,17,234,121,24.4,3.1,242.041,29.777,14787.712,14054.645
6,23,18,190,44,26.7,5.2,102.247,27.931,5787.93,5258.797
6,23,19,0,0,26.1,6.7,0,26.1,0,0
6,23,20,0,0,25,6.2,0,25,0,0
6,23,21,0,0,25,7.7,0,25,0,0
6,23,22,0,0,25,8.2,0,25,0,0
6,23,23,0,0,23.9,7.7,0,23.9,0,0
6,24,0,0,0,23.3,7.2,0,23.3,0,0
6,24,1,0,0,24.4,5.2,0,24.4,0,0
6,24,2,0,0,24.4,3.1,0,24.4,0,0
6,24,3,0,0,24.4,3.6,0,24.4,0,0
6,24,4,0,0,24.4,5.2,0,24.4,0,0
6,24,5,7,83,24.4,3.6,73.474,24.677,4746.246,4238.341
6,24,6,269,168,24.4,6.7,164.096,26.212,9520.461,8911.217
6,24,7,539,178,24.4,8.2,326.659,28.455,19005.955,18164.633
6,24,8,686,175,25,8.2,521.981,32.059,31532.9,30322.43
6,24,9,670,217,25.6,7.2,683.222,36.013,41439.688,39886.785
6,24,10,765,200,26.7,8.2,854.005,38.937,51372.785,49431.758
6,24,11,805,182,27.2,7.2,958.361,42.298,56771.676,54600.883
6,24,12,779,195,28.3,5.2,990.018,47.384,57137.297,54950.465
6,24,13,729,203,28.9,6.2,952.967,45.533,55531.766,53414.91
6,24,14,745,161,29.4,8.8,874.595,41.642,51966.789,50001.129
6,24,15,669,155,30,6.2,725.695,42.637,42781.016,41178.32
6,24,16,609,112,29.4,6.2,532.564,38.543,31703.436,30487.449
6,24,17,456,96,28.3,8.2,323.028,32.691,19174.643,18328.824
6,24,18,216,44,27.2,7.2,108.941,28.371,6103.751,5568.086
6,24,19,0,0,25.6,4.6,0,25.6,0,0
6,24,20,0,0,24.4,4.1,0,24.4,0,0
6,24,21,0,0,23.3,4.6,0,23.3,0,0
6,24,22,0,0,22.2,3.6,0,22.2,0,0
6,24,23,0,0,20.6,4.1,0,20.6,0,0
6,25,0,0,0,20.6,4.1,0,20.6,0,0
6,25,1,0,0,18.9,4.6,0,18.9,0,0
6,25,2,0,0,18.9,4.6,0,18.9,0,0
6,25,3,0,0,18.3,4.1,0,18.3,0,0
6,25,4,0,0,18.3,4.1,0,18.3,0,0
6,25,5,257,87,19.4,2.1,67.499,19.392,4468.441,3966.115
6,25,6,495,114,21.7,1.5,142.718,24.222,7380.813,6818.267
6,25,7,533,182,23.3,0,327.555,35.287,18455.229,17628.498
6,25,8,656,178,21.7,3.1,508.209,32.91,30588.023,29407.883
6,25,9,664,229,22.2,4.1,689.599,36.579,41713.758,40150.746
6,25,10,524,333,23.3,4.6,776.891,39.028,46735.121,44980.887
6,25,11,126,418,23.3,4.1,536.936,34.996,33002.602,31744.148
6,25,12,665,289,22.8,5.7,976.994,40.054,58556.609,56306.941
6,25,13,729,203,25,4.6,953.041,44.737,55766.004,53639.016
6,25,14,745,161,28.9,4.6,874.81,47.057,50544.707,48637.75
6,25,15,699,142,28.9,5.2,736.042,43.126,43278.434,41657.063
6,25,16,562,140,27.2,6.7,528.589,35.814,31931.643,30708.25
6,25,17,165,128,26.1,6.7,212.907,29.265,13124.113,12431.517
6,25,18,200,46,24.4,5.2,107.29,25.633,6139.044,5602.646
6,25,19,0,0,22.8,5.7,0,22.8,0,0
6,25,20,0,0,22.2,4.1,0,22.2,0,0
6,25,21,0,0,21.7,3.6,0,21.7,0,0
6,25,22,0,0,21.7,5.2,0,21.7,0,0
6,25,23,0,0,20.6,5.7,0,20.6,0,0
6,26,0,0,0,20,4.1,0,20,0,0
6,26,1,0,0,20,4.6,0,20,0,0
6,26,2,0,0,20.6,5.2,0,20.6,0,0
6,26,3,0,0,21.1,5.2,0,21.1,0,0
6,26,4,0,0,21.1,4.6,0,21.1,0,0
6,26,5,210,90,21.7,6.2,69.57,21.822,4554.325,4050.278
6,26,6,282,150,23.3,4.6,151.484,25.265,8708.582,8117.302
6,26,7,362,226,25,5.7,311.675,29.789,18496.205,17668.395
6,26,8,571,220,27.2,5.7,500.28,35.652,29813.939,28658.346
6,26,9,634,236,29.4,4.6,674.301,42.801,39533.059,38049.523
6,26,10,584,303,31.1,6.2,799.234,44.763,46685.609,44933.313
6,26,11,673,277,32.8,6.7,930.208,48.14,53459.078,51430.836
6,26,12,581,302,33.3,5.7,905.889,49.92,51585.805,49635.965
6,26,13,556,320,33.3,7.7,901.452,47.067,52111.344,50139.668
6,26,14,131,352,32.8,5.7,491.063,41.989,29138.861,28004.451
6,26,15,355,275,33.3,5.2,587.633,44.236,34399.281,33094.32
