Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
6,22,19,0,0,17.2,2.6,0,17.2,0,0
6,22,20,0,0,17.2,2.1,0,17.2,0,0
6,22,21,0,0,17.2,1.5,0,17.2,0,0
6,22,22,0,0,17.2,0,0,17.2,0,0
6,22,23,0,0,17.2,3.1,0,17.2,0,0
6,23,0,0,0,16.7,2.1,0,16.7,0,0
6,23,1,0,0,16.1,1.5,0,16.1,0,0
6,23,2,0,0,16.7,1.5,0,16.7,0,0
6,23,3,0,0,16,2.1,0,16,0,0
6,23,4,0,0,16.1,2.6,0,16.1,0,0
6,23,5,0,34,16.1,2.1,32.162,15.046,115.815,91.412
6,23,6,0,106,15.6,1.5,102.101,16.641,365.028,335.632
6,23,7,0,112,17.2,2.1,106.937,18.558,379.002,349.311
6,23,8,12,246,18.9,2.6,250.498,23.817,866.425,825.382
6,23,9,18,322,20,2.6,332.261,27.354,1130.318,1082.283
6,23,10,175,436,21.7,1.5,625.27,38.763,2011.786,1936.098
6,23,11,192,440,23.3,3.1,634.109,38.059,2047.393,1970.449
6,23,12,371,391,22.8,4.6,728.943,37.468,2359.558,2271.14
6,23,13,460,334,20.6,4.6,688.62,34.611,2255.4,2170.902
6,23,14,220,351,21.7,4.6,463.622,31.107,1538.804,1478.778
6,23,15,190,304,22.2,3.1,353.589,30.165,1164.626,1115.639
6,23,16,392,186,21.1,3.1,245.981,26.279,758.923,720.558
6,23,17,234,121,24.4,3.1,95.944,25.828,317.042,288.649
6,23,18,190,44,26.7,5.2,33.297,26.385,113.795,89.431
6,23,19,0,0,26.1,6.7,0,26.1,0,0
6,23,20,0,0,25,6.2,0,25,0,0
6,23,21,0,0,25,7.7,0,25,0,0
6,23,22,0,0,25,8.2,0,25,0,0
6,23,23,0,0,23.9,7.7,0,23.9,0,0
6,24,0,0,0,23.3,7.2,0,23.3,0,0
6,24,1,0,0,24.4,5.2,0,24.4,0,0
6,24,2,0,0,24.4,3.1,0,24.4,0,0
6,24,3,0,0,24.4,3.6,0,24.4,0,0
6,24,4,0,0,24.4,5.2,0,24.4,0,0
6,24,5,7,83,24.4,3.6,84.617,24.929,290.038,262.201
6,24,6,269,168,24.4,6.7,333.519,29.022,1105.945,1058.581
6,24,7,539,178,24.4,8.2,596.19,32.539,1964.797,1890.751
6,24,8,686,175,25,8.2,800.758,36.36,2603.307,2505.35
6,24,9,670,217,25.6,7.2,892.412,39.588,2858.813,2750.316
6,24,10,765,200,26.7,8.2,985.895,41.038,3135.808,3015.255
6,24,11,805,182,27.2,7.2,988.411,42.904,3113.798,2994.227
6,24,12,779,195,28.3,5.2,912.839,45.992,2828.216,2721.01
6,24,13,729,203,28.9,6.2,779.666,42.488,2451.822,2359.852
6,24,14,745,161,29.4,8.8,623.729,38.004,1980.945,1906.337
6,24,15,669,155,30,6.2,430.741,37.282,1320.937,1267.484
6,24,16,609,112,29.4,6.2,230.222,32.984,638.742,603.253
6,24,17,456,96,28.3,8.2,76.213,28.82,234.218,207.509
6,24,18,216,44,27.2,7.2,33.3,26.918,113.52,89.161
6,24,19,0,0,25.6,4.6,0,25.6,0,0
6,24,20,0,0,24.4,4.1,0,24.4,0,0
6,24,21,0,0,23.3,4.6,0,23.3,0,0
6,24,22,0,0,22.2,3.6,0,22.2,0,0
6,24,23,0,0,20.6,4.1,0,20.6,0,0
6,25,0,0,0,20.6,4.1,0,20.6,0,0
6,25,1,0,0,18.9,4.6,0,18.9,0,0
6,25,2,0,0,18.9,4.6,0,18.9,0,0
6,25,3,0,0,18.3,4.1,0,18.3,0,0
6,25,4,0,0,18.3,4.1,0,18.3,0,0
6,25,5,257,87,19.4,2.1,186.966,22.611,607.96,573.188
6,25,6,495,114,21.7,1.5,404.968,32.181,1310.282,1257.14
6,25,7,533,182,23.3,0,595.837,46.163,1833.345,1763.79
6,25,8,656,178,21.7,3.1,777.698,39.653,2487.028,2393.685
6,25,9,664,229,22.2,4.1,899.061,41.431,2853.323,2745.057
6,25,10,524,333,23.3,4.6,885.94,41.568,2810.29,2703.837
6,25,11,126,418,23.3,4.1,546.911,35.416,1789.233,1721.152
6,25,12,665,289,22.8,5.7,903.481,38.754,2905.195,2794.724
6,25,13,729,203,25,4.6,780.037,41.171,2469.587,2376.926
6,25,14,745,161,28.9,4.6,624.163,41.777,1944.998,1871.637
6,25,15,699,142,28.9,5.2,432.872,37.045,1326.209,1272.601
6,25,16,562,140,27.2,6.7,244.076,30.791,701.661,664.682
6,25,17,165,128,26.1,6.7,104.893,27.159,348.455,319.408
6,25,18,200,46,24.4,5.2,34.891,24.078,120.547,96.054
6,25,19,0,0,22.8,5.7,0,22.8,0,0
6,25,20,0,0,22.2,4.1,0,22.2,0,0
6,25,21,0,0,21.7,3.6,0,21.7,0,0
6,25,22,0,0,21.7,5.2,0,21.7,0,0
6,25,23,0,0,20.6,5.7,0,20.6,0,0
6,26,0,0,0,20,4.1,0,20,0,0
6,26,1,0,0,20,4.6,0,20,0,0
6,26,2,0,0,20.6,5.2,0,20.6,0,0
6,26,3,0,0,21.1,5.2,0,21.1,0,0
6,26,4,0,0,21.1,4.6,0,21.1,0,0
6,26,5,210,90,21.7,6.2,173.955,23.63,567.663,533.818
6,26,6,282,150,23.3,4.6,320.234,28.899,1060.624,1014.493
6,26,7,362,226,25,5.7,510.321,33.609,1675.412,1611.059
6,26,8,571,220,27.2,5.7,744.48,40.305,2373.293,2284.351
6,26,9,634,236,29.4,4.6,877.399,47.256,2701.977,2600.016
6,26,10,584,303,31.1,6.2,914.87,46.976,2822.074,2715.127
6,26,11,673,277,32.8,6.7,959.216,48.739,2931.36,2819.769
6,26,12,581,302,33.3,5.7,839.207,48.777,2562.718,2466.385
6,26,13,556,320,33.3,7.7,752.794,44.765,2341.741,2254
6,26,14,131,352,32.8,5.7,408.552,40.31,1298.495,1245.696
6,26,15,355,275,33.3,5.2,399.626,40.578,1234.939,1183.969
6,26,16,70,209,31.1,5.7,198.687,34.314,639.483,603.977
6,26,17,0,60,31.1,8.8,56.842,31.346,189.703,163.875
6,26,18,103,48,29.4,6.2,38.779,29.214,130.759,106.072
6,26,19,0,0,28.3,7.2,0,28.3,0,0
6,26,20,0,0,27.8,6.7,0,27.8,0,0
6,26,21,0,0,26.7,5.7,0,26.7,0,0
6,26,22,0,0,25,3.6,0,25,0,0
6,26,23,0,0,25.6,4.1,0,25.6,0,0
6,27,0,0,0,24.4,4.6,0,24.4,0,0
6,27,1,0,0,25,4.6,0,25,0,0
6,27,2,0,0,24.4,4.6,0,24.4,0,0
6,27,3,0,0,23.9,4.6,0,23.9,0,0
6,27,4,0,0,24.4,7.2,0,24.4,0,0
6,27,5,163,92,25,7.7,155.855,26.479,505.846,473.395
6,27,6,82,172,26.7,6.2,222.618,29.756,742.643,704.674
6,27,7,368,236,28.3,7.2,525.451,35.965,1705.249,1639.929
6,27,8,225,326,28.9,6.2,539.106,37.9,1740.683,1674.205
6,27,9,60,337,29.4,7.7,398.918,35.158,1306.704,1253.666
6,27,10,464,364,31.1,8.2,857.78,43.219,2698.068,2596.267
6,27,11,571,331,31.1,7.7,912.253,44.947,2843.798,2735.935
6,27,12,605,304,32.2,7.7,863.317,45.379,2683.728,2582.514
6,27,13,634,258,32.8,8.2,756.974,43.887,2364.494,2275.887
6,27,14,590,235,32.8,7.2,593.055,42.16,1849.782,1779.673
6,27,15,580,185,31.7,8.8,419.313,37.343,1293.919,1241.253
6,27,16,305,212,31.1,5.7,247.35,35.219,748.964,710.841
6,27,17,0,65,23.9,6.2,61.519,24.232,212.388,186.114
6,27,18,0,24,23.9,4.1,22.693,23.182,78.73,55.025
6,27,19,0,0,22.2,3.1,0,22.2,0,0
6,27,20,0,0,23,9.3,0,23,0,0
6,27,21,0,0,22.2,4.6,0,22.2,0,0
6,27,22,0,0,22.2,3.1,0,22.2,0,0
6,27,23,0,0,21.7,2.6,0,21.7,0,0
6,28,0,0,0,21.1,3.1,0,21.1,0,0
6,28,1,0,0,21.1,2.6,0,21.1,0,0
6,28,2,0,0,21.7,1.5,0,21.7,0,0
6,28,3,0,0,21.7,4.1,0,21.7,0,0
6,28,4,0,0,22.2,5.7,0,22.2,0,0
6,28,5,115,94,22.8,5.2,141.612,24.327,469.699,438.049
6,28,6,6,139,23.3,5.2,139.539,25.018,479.519,447.653
6,28,7,18,241,24.4,6.2,251.689,27.895,853.562,812.844
6,28,8,97,327,25,5.2,419.481,32.256,1393.18,1337.592
6,28,9,519,282,26.7,6.2,812.058,40.208,2593.327,2495.771
6,28,10,542,299,27.8,4.6,868.72,45.591,2699.17,2597.324
6,28,11,559,300,28.3,6.7,869.142,42.657,2741.58,2637.988
6,28,12,551,301,28.3,5.2,811.43,43.922,2541.59,2446.097
6,28,13,496,326,28.9,4.1,711.172,44.222,2218.914,2135.768
6,28,14,83,332,25,6.7,361.226,30.798,1204.926,1154.808
6,28,15,148,291,25,2.6,324.894,32.499,1061.325,1015.175
6,28,16,0,92,24.4,3.6,87,25.711,298.279,270.273
6,28,17,0,75,25,2.1,70.111,25.504,240.611,213.774
6,28,18,0,24,22.2,4.1,22.693,21.458,79.363,55.646
6,28,19,0,0,21.7,2.1,0,21.7,0,0
6,28,20,0,0,22.8,2.6,0,22.8,0,0
6,28,21,0,0,23.3,4.6,0,23.3,0,0
6,28,22,0,0,23.3,3.1,0,23.3,0,0
6,28,23,0,0,22.2,4.1,0,22.2,0,0
6,29,0,0,0,22.2,4.6,0,22.2,0,0
6,29,1,0,0,22.2,5.7,0,22.2,0,0
6,29,2,0,0,21.7,5.2,0,21.7,0,0
6,29,3,0,0,21.7,4.1,0,21.7,0,0
6,29,4,0,0,21.7,5.2,0,21.7,0,0
6,29,5,238,94,22.2,4.6,187.703,24.759,607.094,572.343
6,29,6,445,122,22.8,5.7,384.904,28.927,1266.408,1214.536
6,29,7,576,160,23.3,4.1,605.509,35.672,1963.975,1889.958
6,29,8,698,170,24.4,3.6,804.169,42.047,2540.378,2444.932
6,29,9,737,177,23.9,4.6,913.022,42.545,2881.115,2771.671
6,29,10,771,190,23.3,5.7,981.633,41.15,3120.458,3000.59
6,29,11,751,216,22.8,6.2,974.981,39.738,3121.405,3001.495
6,29,12,725,228,22.2,6.2,900.338,37.85,2908.101,2797.506
6,29,13,753,194,22.2,4.1,791.913,39.455,2529.035,2434.039
6,29,14,667,204,21.7,4.6,614.292,34.333,1990.294,1915.36
6,29,15,652,161,21.1,3.6,430.396,30.682,1365.95,1311.172
6,29,16,539,135,21.1,2.6,235.714,26.575,692.467,655.707
6,29,17,427,99,20,2.6,78.917,20.993,251.708,224.648
6,29,18,185,44,19.4,2.6,33.266,18.767,117.786,93.346
6,29,19,0,0,18.3,3.1,0,18.3,0,0
6,29,20,0,0,17.2,2.6,0,17.2,0,0
6,29,21,0,0,17.8,3.1,0,17.8,0,0
6,29,22,0,0,18.3,2.6,0,18.3,0,0
6,29,23,0,0,18.9,2.1,0,18.9,0,0
6,30,0,0,0,18.3,1.5,0,18.3,0,0
6,30,1,0,0,17.8,2.6,0,17.8,0,0
6,30,2,0,0,18.3,2.1,0,18.3,0,0
6,30,3,0,0,18.3,2.1,0,18.3,0,0
6,30,4,0,0,18.3,3.1,0,18.3,0,0
6,30,5,34,87,17.8,3.1,101.88,18.613,355.19,326.002
6,30,6,201,169,19.4,3.1,290.136,24.979,982.811,938.757
6,30,7,319,245,21.7,3.6,499.343,32.099,1652.216,1588.608
6,30,8,619,201,23.3,3.6,768.571,39.985,2453.773,2361.728
6,30,9,622,241,23.9,3.6,870.48,43.304,2736.258,2632.886
6,30,10,716,228,24.4,4.6,971.73,44.325,3039.102,2922.832
6,30,11,661,277,25.6,5.2,947.926,43.906,2970.937,2857.638
6,30,12,587,303,27.2,4.6,846.554,44.781,2639.839,2540.409
6,30,13,347,381,25.6,3.6,642.704,40.263,2047.696,1970.742
6,30,14,357,331,27.8,7.7,532.817,35.656,1725.082,1659.115
6,30,15,59,220,27.2,7.2,227.621,30.464,756.114,717.817
6,30,16,363,200,27.2,7.7,251.872,30.392,770.187,731.545
6,30,17,217,126,26.1,7.2,99.947,27.034,328.138,299.515
6,30,18,36,46,25,7.7,41.06,24.829,141.358,116.468
6,30,19,0,0,23.9,6.7,0,23.9,0,0
6,30,20,0,0,22.8,6.7,0,22.8,0,0
6,30,21,0,0,21.6,6.2,0,21.6,0,0
6,30,22,0,0,20.4,5.7,0,20.4,0,0
6,30,23,0,0,19.2,5.2,0,19.2,0,0
7,1,0,0,0,18,4.6,0,18,0,0
7,1,1,0,0,16.8,4.1,0,16.8,0,0
7,1,2,0,0,15.6,3.6,0,15.6,0,0
7,1,3,0,0,14.4,3.1,0,14.4,0,0
7,1,4,0,10,14.4,3.6,9.465,12.986,34.398,11.512
7,1,5,5,40,15,3.1,39.65,14.277,142.398,117.488
7,1,6,7,149,15.6,3.6,151.075,17.57,537.29,504.134
7,1,7,4,171,17.2,4.1,169.373,19.741,596.935,562.419
7,1,8,2,241,18.3,4.1,237.393,22.381,826.669,786.628
7,1,9,7,342,18.9,5.2,342.988,24.587,1182.163,1132.685
7,1,10,2,356,20,6.2,349.699,25.374,1200.853,1150.849
7,1,11,2,380,20,5.2,370.807,26.407,1267.138,1215.245
7,1,12,2,423,19.4,5.2,408.929,26.559,1396.401,1340.717
7,1,13,1,383,19.4,7.2,364.635,24.58,1256.81,1205.214
7,1,14,0,339,18.9,5.2,317.502,24.298,1095.808,1048.721
7,1,15,0,279,18.3,5.7,257.027,22.224,895.709,853.919
7,1,16,1,205,18.3,4.6,185.319,21.211,648.635,612.914
7,1,17,1,120,18.3,6.2,106.161,19.237,375.028,345.422
7,1,18,0,47,18.3,4.1,42.884,17.993,152.38,127.278
7,1,19,0,6,17.2,4.6,5.819,16.006,20.864,0
7,1,20,0,0,16.7,4.6,0,16.7,0,0
7,1,21,0,0,16.7,4.6,0,16.7,0,0
7,1,22,0,0,16.7,4.1,0,16.7,0,0
7,1,23,0,0,16.7,4.6,0,16.7,0,0
7,2,0,0,0,16.7,3.6,0,16.7,0,0
7,2,1,0,0,16.7,4.1,0,16.7,0,0
7,2,2,0,0,16.7,4.1,0,16.7,0,0
7,2,3,0,0,16.7,3.6,0,16.7,0,0
7,2,4,0,11,17.2,5.2,10.414,16.119,37.321,14.381
7,2,5,0,79,16.7,5.7,78.428,16.92,280.038,252.405
7,2,6,1,92,16.7,4.6,88.816,17.275,316.541,288.159
7,2,7,0,150,17.2,5.2,145.177,18.841,513.866,481.237
7,2,8,1,342,17.8,6.7,341.441,22.524,1188.218,1138.57
7,2,9,0,381,18.3,5.2,376.442,24.78,1296.298,1243.563
7,2,10,1,413,18.9,5.2,406.336,26.012,1391.144,1335.617
7,2,11,1,416,20,5.2,405.578,27.158,1381.036,1325.81
7,2,12,1,422,20,4.6,407.072,27.734,1382.332,1327.068
7,2,13,1,387,19.4,4.6,368.446,26.343,1259.442,1207.771
7,2,14,210,385,19.4,5.2,489.989,28.099,1651.267,1587.689
7,2,15,2,226,19.4,6.2,211.063,22.553,734.167,696.404
7,2,16,0,173,17.8,5.2,158.396,19.896,557.955,524.331
7,2,17,1,68,17.8,5.2,64.28,18.005,228.334,201.743
7,2,18,1,37,17.2,5.2,34.748,16.679,124.209,99.647
7,2,19,0,6,16.7,4.1,5.819,15.398,20.921,0
7,2,20,0,0,16.1,4.1,0,16.1,0,0
7,2,21,0,0,16.1,3.6,0,16.1,0,0
7,2,22,0,0,16.1,3.6,0,16.1,0,0
7,2,23,0,0,16.1,3.1,0,16.1,0,0
7,3,0,0,0,16.1,3.6,0,16.1,0,0
7,3,1,0,0,16.1,3.6,0,16.1,0,0
7,3,2,0,0,16.1,1.5,0,16.1,0,0
7,3,3,0,0,16.7,1,0,16.7,0,0
7,3,4,0,10,16.7,2.6,9.465,15.177,34.064,11.184
7,3,5,1,47,16.7,2.6,44.996,16.099,161.087,135.816
7,3,6,1,85,17.8,2.6,81.804,18.268,290.232,262.391
7,3,7,0,122,18.3,3.1,117.13,19.699,412.967,382.551
7,3,8,1,304,18.9,3.1,301.606,24.784,1038.571,993.035
7,3,9,1,399,20,2.6,396.104,29.062,1336.583,1282.672
7,3,10,348,399,21.1,5.2,771.263,35.189,2526.073,2431.194
7,3,11,239,437,21.7,5.2,687.369,34.783,2255.757,2171.246
7,3,12,243,428,22.2,5.2,650.963,34.472,2138.943,2058.721
7,3,13,264,419,21.7,6.2,614.024,32.035,2038.771,1962.133
7,3,14,70,305,20.6,3.6,329.571,27.946,1114.784,1067.177
7,3,15,78,337,20.6,3.1,336.38,27.834,1132.661,1084.562
7,3,16,50,224,21.1,2.6,206.328,25.585,697.352,660.476
7,3,17,48,126,22.2,3.1,106.63,23.736,366.207,336.786
7,3,18,8,51,25,5.7,45.961,24.906,158.174,132.96
7,3,19,0,8,23.9,5.2,7.759,22.955,26.947,4.196
7,3,20,0,0,23.3,4.6,0,23.3,0,0
7,3,21,0,0,23.3,4.6,0,23.3,0,0
7,3,22,0,0,22.8,4.6,0,22.8,0,0
7,3,23,0,0,22.2,4.1,0,22.2,0,0
7,4,0,0,0,22.2,3.6,0,22.2,0,0
7,4,1,0,0,21.7,3.6,0,21.7,0,0
7,4,2,0,0,21.7,3.1,0,21.7,0,0
7,4,3,0,0,21.7,2.6,0,21.7,0,0
7,4,4,0,8,21.7,2.6,7.569,20.27,26.614,3.87
7,4,5,2,49,22.2,3.1,47.387,21.822,165.104,139.756
7,4,6,2,126,22.8,4.1,124.254,24.236,428.815,398.057
7,4,7,8,210,23.9,4.6,212.627,27.226,723.57,686.063
7,4,8,65,366,25.6,5.2,435.908,33.117,1441.879,1384.827
7,4,9,87,359,26.1,5.2,449.261,34.221,1478.39,1420.227
7,4,10,83,476,27.8,7.2,567.092,36.345,1846.774,1776.767
7,4,11,100,308,27.8,5.2,411.046,35.426,1344.679,1290.529
7,4,12,6,227,27.2,4.1,222.951,31.564,743.273,705.289
7,4,13,6,162,25.6,5.2,159.107,27.864,539.877,506.663
7,4,14,1,164,24.4,7.2,156.093,26.097,534.146,501.062
7,4,15,5,205,25,1.5,193.587,29.411,651.556,615.766
7,4,16,0,93,23.9,6.7,88.103,24.584,303.667,275.55
7,4,17,3,108,23.9,3.6,97.062,24.897,333.882,305.14
7,4,18,1,23,23.3,3.1,21.794,22.567,75.83,52.179
7,4,19,0,5,23.3,4.6,4.849,22.169,16.903,0
7,4,20,0,0,22.8,4.1,0,22.8,0,0
7,4,21,0,0,21.7,3.6,0,21.7,0,0
7,4,22,0,0,21.7,3.1,0,21.7,0,0
7,4,23,0,0,21.1,3.1,0,21.1,0,0
7,5,0,0,0,20,4.1,0,20,0,0
7,5,1,0,0,20,5.7,0,20,0,0
7,5,2,0,0,18.9,4.1,0,18.9,0,0
7,5,3,0,0,18.3,4.6,0,18.3,0,0
7,5,4,0,9,18.9,4.1,8.517,17.637,30.312,7.5
7,5,5,1,47,18.9,4.1,45.03,18.446,159.501,134.262
7,5,6,0,153,20,3.6,151.793,22.064,529.374,496.397
7,5,7,1,235,20.6,3.6,233.941,24.774,805.584,766.068
7,5,8,1,342,22.2,3.1,341.66,29.332,1151.375,1102.758
7,5,9,1,367,21.1,3.6,363.102,28.593,1227.976,1177.204
7,5,10,1,410,23.3,3.6,403.426,31.741,1343.817,1289.692
7,5,11,1,465,23.3,3.6,454.578,32.955,1505.283,1446.294
7,5,12,1,455,23.3,4.6,439.323,31.818,1462.841,1405.153
7,5,13,1,435,24.4,6.7,413.933,30.749,1385.441,1330.084
7,5,14,1,223,24.4,5.7,211.191,27.722,717.157,679.805
7,5,15,0,189,23.3,5.7,176.918,25.699,606.6,571.86
7,5,16,1,225,22.8,4.1,201.593,26.173,689.449,652.761
7,5,17,0,70,22.8,5.2,65.969,23.193,228.863,202.261
7,5,18,0,26,22.2,3.6,24.646,21.462,86.192,62.347
7,5,19,0,4,22.2,3.6,3.879,20.894,13.603,0
7,5,20,0,0,22.2,2.6,0,22.2,0,0
7,5,21,0,0,22.2,4.1,0,22.2,0,0
7,5,22,0,0,21.7,4.1,0,21.7,0,0
7,5,23,0,0,21.7,4.6,0,21.7,0,0
7,6,0,0,0,21.7,3.6,0,21.7,0,0
7,6,1,0,0,22.2,4.1,0,22.2,0,0
7,6,2,0,0,21.7,4.1,0,21.7,0,0
7,6,3,0,0,21.7,4.6,0,21.7,0,0
7,6,4,1,15,21.7,3.6,14.375,20.573,50.256,27.079
7,6,5,59,70,22.8,4.6,94.958,23.496,318.94,290.508
7,6,6,56,154,22.2,3.6,188.826,25.252,644.405,608.784
7,6,7,5,213,23.3,3.6,213.701,27.137,727.613,690.008
7,6,8,110,287,24.4,4.1,398.142,32.066,1323.369,1269.844
7,6,9,688,211,26.7,3.6,903.045,45.984,2799.418,2693.421
7,6,10,632,278,28.3,4.6,940.702,47.672,2891.155,2781.284
7,6,11,436,362,28.9,4.6,813.064,45.813,2523.228,2428.461
7,6,12,502,340,29.4,4.1,807.74,46.689,2494.066,2400.447
7,6,13,486,338,28.9,3.1,717.647,45.848,2220.607,2137.398
7,6,14,485,282,31.1,3.1,572.007,44.598,1765.809,1698.504
7,6,15,460,237,28.3,3.1,413.87,37.919,1286.384,1233.936
7,6,16,391,182,27.8,5.2,241.162,31.968,723.04,685.547
7,6,17,339,97,27.8,3.6,76.006,28.756,238.219,211.43
7,6,18,100,48,29.4,3.6,38.896,29.207,131.157,106.462
7,6,19,0,6,28.9,3.1,5.819,27.816,19.753,0
7,6,20,0,0,27.8,2.6,0,27.8,0,0
7,6,21,0,0,27.2,3.6,0,27.2,0,0
7,6,22,0,0,26.7,4.6,0,26.7,0,0
7,6,23,0,0,25.6,4.1,0,25.6,0,0
7,7,0,0,0,25.6,5.2,0,25.6,0,0
7,7,1,0,0,25,5.7,0,25,0,0
7,7,2,0,0,24.4,4.6,0,24.4,0,0
7,7,3,0,0,23.9,4.6,0,23.9,0,0
7,7,4,7,13,23.9,5.2,13.548,23.003,45.508,22.418
7,7,5,207,66,23.9,5.2,143.972,25.515,459.102,427.685
7,7,6,405,128,26.1,5.7,367.498,31.908,1192.249,1142.488
7,7,7,510,203,28.3,6.2,598.762,38.117,1919.5,1847.018
7,7,8,496,284,29.4,6.2,746.742,42.05,2359.693,2271.27
7,7,9,544,320,31.1,4.1,876.63,49.638,2665.872,2565.386
7,7,10,561,318,31.7,7.2,909.289,46.119,2817.441,2710.689
7,7,11,364,400,33.3,7.2,773.462,45.653,2402.335,2312.279
7,7,12,550,343,33.9,5.7,854.935,49.416,2602.067,2504.16
7,7,13,593,317,33.9,8.2,783.755,45.39,2430.157,2339.028
7,7,14,547,283,33.3,6.7,612.641,43.454,1901.274,1829.416
7,7,15,524,199,33.3,5.7,409.388,40.645,1247.563,1196.232
7,7,16,438,167,32.8,6.2,239.724,36.597,692.754,655.987
7,7,17,327,116,31.1,6.2,95.245,32.157,299.246,271.22
7,7,18,76,48,30.6,5.2,40.857,30.526,136.899,112.094
7,7,19,0,7,28.9,4.1,6.789,27.936,23.032,0.352
7,7,20,0,0,28.9,4.1,0,28.9,0,0
7,7,21,0,0,27.8,2.6,0,27.8,0,0
7,7,22,0,0,27.2,3.1,0,27.2,0,0
7,7,23,0,0,25.6,3.1,0,25.6,0,0
7,8,0,0,0,25.6,2.6,0,25.6,0,0
7,8,1,0,0,24.4,2.1,0,24.4,0,0
7,8,2,0,0,22.2,1.5,0,22.2,0,0
7,8,3,0,0,22.8,3.6,0,22.8,0,0
7,8,4,11,16,22.8,3.1,17.219,21.715,57.723,34.408
7,8,5,157,79,24.4,4.6,142.175,26.103,460.014,428.576
7,8,6,459,103,26.7,6.2,368.562,32.255,1189.484,1139.801
7,8,7,581,132,28.9,4.6,576.622,40.113,1827.651,1758.287
7,8,8,655,168,30,6.2,763.448,42.917,2400.799,2310.802
7,8,9,686,191,31.7,7.2,879.399,45.536,2732.444,2629.23
7,8,10,664,270,32.2,6.7,964.583,48.179,2956.646,2843.965
7,8,11,701,237,34.4,8.2,949.87,48.406,2907.915,2797.328
7,8,12,530,347,35.6,8.8,840.587,47.482,2584.702,2487.491
7,8,13,584,307,36.1,9.3,767.277,46.507,2365.217,2276.582
7,8,14,571,273,36.1,9.8,619.016,44.17,1913.201,1840.935
7,8,15,548,226,35.6,9.8,443.621,41.264,1349.78,1295.48
7,8,16,509,144,35,9.3,237.27,37.934,666.185,630.05
7,8,17,416,90,35,6.7,71.935,35.708,213.744,187.442
7,8,18,155,47,33.3,7.2,38.181,33.223,126.266,101.665
7,8,19,2,5,32.2,6.7,4.849,31.506,16.171,0
7,8,20,0,0,30.6,7.2,0,30.6,0,0
7,8,21,0,0,29.4,6.2,0,29.4,0,0
7,8,22,0,0,29.4,6.2,0,29.4,0,0
7,8,23,0,0,29.4,6.2,0,29.4,0,0
7,9,0,0,0,27.8,6.2,0,27.8,0,0
7,9,1,0,0,27.8,5.2,0,27.8,0,0
7,9,2,0,0,27.2,4.6,0,27.2,0,0
7,9,3,0,0,26.7,5.7,0,26.7,0,0
7,9,4,90,16,26.1,5.2,34.049,25.643,97.294,73.241
7,9,5,453,41,26.7,5.2,204.52,29.561,612.896,578.01
7,9,6,657,62,28.3,4.1,430.997,36.67,1351.857,1297.496
7,9,7,756,81,27.8,2.6,642.453,43.048,2003.183,1927.798
7,9,8,774,136,31.1,4.6,826.895,47.795,2534.765,2439.542
7,9,9,816,154,32.2,5.2,959.304,50.547,2902.949,2792.575
7,9,10,852,143,33.9,5.2,1007.175,53.341,3003.131,2888.434
7,9,11,822,213,34.4,6.2,1039.453,52.584,3111.936,2992.447
7,9,12,761,163,36.1,6.7,869.679,50.775,2627.339,2528.415
7,9,13,579,262,36.7,7.7,720.937,47.781,2207.182,2124.468
7,9,14,449,240,37.2,6.7,511.118,45.708,1568.117,1507.176
7,9,15,597,174,36.1,6.7,419.878,42.857,1258.69,1207.041
7,9,16,446,181,35.6,7.2,253.038,39.328,724.432,686.905
7,9,17,152,88,34.4,6.2,71.45,35.148,226.478,199.923
7,9,18,65,48,33.9,6.7,40.795,33.88,134.478,109.719
7,9,19,4,3,32.8,5.7,2.91,32.022,9.678,0
7,9,20,0,0,31.1,10.3,0,31.1,0,0
7,9,21,0,0,25,3.1,0,25,0,0
7,9,22,0,0,25,4.1,0,25,0,0
7,9,23,0,0,26.7,4.6,0,26.7,0,0
7,10,0,0,0,26.7,4.1,0,26.7,0,0
7,10,1,0,0,26.7,5.2,0,26.7,0,0
7,10,2,0,0,26.1,6.7,0,26.1,0,0
7,10,3,0,0,24.4,5.7,0,24.4,0,0
7,10,4,0,18,24.4,6.7,17.187,23.703,59.485,36.137
7,10,5,110,79,25,5.7,122.462,26.172,400.236,370.092
7,10,6,320,131,26.1,5.7,317.032,30.966,1035.118,989.674
7,10,7,472,184,26.7,4.1,550.104,37.773,1766.251,1698.932
7,10,8,540,223,28.3,4.1,718.906,43.302,2256.711,2172.165
7,10,9,472,307,28.9,3.6,793.862,46.477,2454.74,2362.657
7,10,10,622,273,27.2,3.6,925.568,47.736,2843.674,2735.816
7,10,11,669,283,28.3,5.7,964.603,45.902,2992.072,2877.856
7,10,12,668,281,31.1,6.2,903.33,46.885,2786.08,2680.64
7,10,13,641,269,31.1,6.7,777.211,44.036,2426.151,2335.177
7,10,14,614,247,31.1,5.7,623.15,42.453,1941.348,1868.114
7,10,15,538,213,31.1,5.7,427.765,38.744,1317.087,1263.746
7,10,16,424,170,31.1,5.2,238.624,35.313,696.265,659.415
7,10,17,253,115,30.6,5.7,92.603,31.662,296.128,268.166
7,10,18,49,51,29.4,4.6,42.906,29.331,144.593,119.641
