AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
9.17192509203,Z0005,srf46,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,222.070037468,-0.0,west
4.58596254599,Z0005,srf47,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,222.070037468,-0.0,west
14.3838158523,Z0005,srf48,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,220.382537468,-0.0,west
7.19190792617,Z0005,srf49,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,219.820037468,-0.0,west
7.19190792614,Z0005,srf50,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,218.695037468,-0.0,west
14.3838158523,Z0005,srf51,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,218.695037468,-0.0,west
7.19190792614,Z0005,srf52,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,220.945037468,-0.0,west
14.3838158523,Z0005,srf53,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,220.382537468,-0.0,west
14.3838158523,Z0005,srf54,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,222.070037468,-0.0,west
7.19190792614,Z0005,srf55,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,222.070037468,-0.0,west
1.47782084929,Z0005,srf56,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,218.695037468,0.0,west
0.738910424619,Z0005,srf57,walls,681747.773464,-0.822053712828,246155.682352,-0.569409951815,218.695037468,0.0,west
0.73891042467,Z0005,srf58,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,220.945037468,0.0,west
1.47782084934,Z0005,srf59,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,220.382537468,0.0,west
0.73891042467,Z0005,srf60,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,220.945037468,0.0,west
0.738910424619,Z0005,srf61,walls,681747.39947,-0.822053712828,246156.222285,-0.569409951815,222.070037468,0.0,west
1.47782084934,Z0005,srf62,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,220.382537468,0.0,west
1.47782084929,Z0005,srf63,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,222.070037468,0.0,west
2.42640575656,Z0005,srf64,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,223.195037468,0.0,west
1.21320287832,Z0005,srf65,walls,681754.512996,-0.848895394034,246135.55216,-0.52856088579,223.195037468,0.0,west
1.21320287824,Z0005,srf66,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,225.445037468,0.0,west
2.42640575647,Z0005,srf67,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,224.882537468,0.0,west
1.21320287824,Z0005,srf68,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,225.445037468,0.0,west
1.21320287832,Z0005,srf69,walls,681753.942995,-0.848895394034,246136.467611,-0.52856088579,226.570037468,0.0,west
2.42640575647,Z0005,srf70,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,224.882537468,0.0,west
2.42640575656,Z0005,srf71,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,226.570037468,0.0,west
9.17192509211,Z0005,srf72,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,224.882537468,-0.0,west
4.58596254605,Z0005,srf73,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,224.320037468,-0.0,west
4.58596254599,Z0005,srf74,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,223.195037468,-0.0,west
9.17192509203,Z0005,srf75,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,223.195037468,-0.0,west
4.58596254601,Z0005,srf76,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,225.445037468,-0.0,west
9.17192509202,Z0005,srf77,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,224.882537468,-0.0,west
9.17192509203,Z0005,srf78,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,226.570037468,-0.0,west
4.58596254599,Z0005,srf79,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,226.570037468,-0.0,west
14.3838158523,Z0005,srf80,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,224.882537468,-0.0,west
7.19190792617,Z0005,srf81,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,224.320037468,-0.0,west
7.19190792614,Z0005,srf82,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,223.195037468,-0.0,west
14.3838158523,Z0005,srf83,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,223.195037468,-0.0,west
7.19190792614,Z0005,srf84,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,225.445037468,-0.0,west
14.3838158523,Z0005,srf85,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,224.882537468,-0.0,west
14.3838158523,Z0005,srf86,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,226.570037468,-0.0,west
7.19190792614,Z0005,srf87,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,226.570037468,-0.0,west
1.47782084929,Z0005,srf88,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,223.195037468,0.0,west
0.738910424619,Z0005,srf89,walls,681747.773464,-0.822053712828,246155.682352,-0.569409951815,223.195037468,0.0,west
0.73891042467,Z0005,srf90,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,225.445037468,0.0,west
1.47782084934,Z0005,srf91,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,224.882537468,0.0,west
0.73891042467,Z0005,srf92,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,225.445037468,0.0,west
0.738910424619,Z0005,srf93,walls,681747.39947,-0.822053712828,246156.222285,-0.569409951815,226.570037468,0.0,west
1.47782084934,Z0005,srf94,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,224.882537468,0.0,west
1.47782084929,Z0005,srf95,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,226.570037468,0.0,west
2.42640575656,Z0005,srf96,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,227.695037468,0.0,west
1.21320287832,Z0005,srf97,walls,681754.512996,-0.848895394034,246135.55216,-0.52856088579,227.695037468,0.0,west
1.21320287824,Z0005,srf98,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,229.945037468,0.0,west
2.42640575647,Z0005,srf99,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,229.382537468,0.0,west
1.21320287824,Z0005,srf100,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,229.945037468,0.0,west
1.21320287832,Z0005,srf101,walls,681753.942995,-0.848895394034,246136.467611,-0.52856088579,231.070037468,0.0,west
2.42640575647,Z0005,srf102,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,229.382537468,0.0,west
2.42640575656,Z0005,srf103,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,231.070037468,0.0,west
9.17192509211,Z0005,srf104,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,229.382537468,-0.0,west
4.58596254605,Z0005,srf105,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,228.820037468,-0.0,west
4.58596254599,Z0005,srf106,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,227.695037468,-0.0,west
9.17192509203,Z0005,srf107,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,227.695037468,-0.0,west
4.58596254601,Z0005,srf108,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,229.945037468,-0.0,west
9.17192509202,Z0005,srf109,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,229.382537468,-0.0,west
9.17192509203,Z0005,srf110,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,231.070037468,-0.0,west
4.58596254599,Z0005,srf111,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,231.070037468,-0.0,west
14.3838158523,Z0005,srf112,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,229.382537468,-0.0,west
7.19190792617,Z0005,srf113,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,228.820037468,-0.0,west
7.19190792614,Z0005,srf114,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,227.695037468,-0.0,west
14.3838158523,Z0005,srf115,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,227.695037468,-0.0,west
7.19190792614,Z0005,srf116,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,229.945037468,-0.0,west
14.3838158523,Z0005,srf117,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,229.382537468,-0.0,west
14.3838158523,Z0005,srf118,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,231.070037468,-0.0,west
7.19190792614,Z0005,srf119,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,231.070037468,-0.0,west
1.47782084929,Z0005,srf120,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,227.695037468,0.0,west
0.738910424619,Z0005,srf121,walls,681747.773464,-0.822053712828,246155.682352,-0.569409951815,227.695037468,0.0,west
0.73891042467,Z0005,srf122,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,229.945037468,0.0,west
1.47782084934,Z0005,srf123,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,229.382537468,0.0,west
0.73891042467,Z0005,srf124,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,229.945037468,0.0,west
0.738910424619,Z0005,srf125,walls,681747.39947,-0.822053712828,246156.222285,-0.569409951815,231.070037468,0.0,west
1.47782084934,Z0005,srf126,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,229.382537468,0.0,west
1.47782084929,Z0005,srf127,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,231.070037468,0.0,west
2.42640575656,Z0005,srf128,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,232.195037468,0.0,west
1.21320287832,Z0005,srf129,walls,681754.512996,-0.848895394034,246135.55216,-0.52856088579,232.195037468,0.0,west
1.21320287824,Z0005,srf130,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,234.445037468,0.0,west
2.42640575647,Z0005,srf131,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,233.882537468,0.0,west
1.21320287824,Z0005,srf132,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,234.445037468,0.0,west
1.21320287832,Z0005,srf133,walls,681753.942995,-0.848895394034,246136.467611,-0.52856088579,235.570037468,0.0,west
2.42640575647,Z0005,srf134,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,233.882537468,0.0,west
2.42640575656,Z0005,srf135,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,235.570037468,0.0,west
9.17192509211,Z0005,srf136,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,233.882537468,-0.0,west
4.58596254605,Z0005,srf137,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,233.320037468,-0.0,west
4.58596254599,Z0005,srf138,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,232.195037468,-0.0,west
9.17192509203,Z0005,srf139,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,232.195037468,-0.0,west
4.58596254601,Z0005,srf140,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,234.445037468,-0.0,west
9.17192509202,Z0005,srf141,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,233.882537468,-0.0,west
9.17192509203,Z0005,srf142,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,235.570037468,-0.0,west
4.58596254599,Z0005,srf143,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,235.570037468,-0.0,west
14.3838158523,Z0005,srf144,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,233.882537468,-0.0,west
7.19190792617,Z0005,srf145,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,233.320037468,-0.0,west
7.19190792614,Z0005,srf146,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,232.195037468,-0.0,west
14.3838158523,Z0005,srf147,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,232.195037468,-0.0,west
7.19190792614,Z0005,srf148,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,234.445037468,-0.0,west
14.3838158523,Z0005,srf149,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,233.882537468,-0.0,west
14.3838158523,Z0005,srf150,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,235.570037468,-0.0,west
7.19190792614,Z0005,srf151,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,235.570037468,-0.0,west
1.47782084929,Z0005,srf152,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,232.195037468,0.0,west
0.738910424619,Z0005,srf153,walls,681747.773464,-0.822053712828,246155.682352,-0.569409951815,232.195037468,0.0,west
0.73891042467,Z0005,srf154,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,234.445037468,0.0,west
1.47782084934,Z0005,srf155,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,233.882537468,0.0,west
0.73891042467,Z0005,srf156,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,234.445037468,0.0,west
0.738910424619,Z0005,srf157,walls,681747.39947,-0.822053712828,246156.222285,-0.569409951815,235.570037468,0.0,west
1.47782084934,Z0005,srf158,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,233.882537468,0.0,west
1.47782084929,Z0005,srf159,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,235.570037468,0.0,west
2.42640575656,Z0005,srf160,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,236.695037468,0.0,west
1.21320287832,Z0005,srf161,walls,681754.512996,-0.848895394034,246135.55216,-0.52856088579,236.695037468,0.0,west
1.21320287824,Z0005,srf162,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,238.945037468,0.0,west
2.42640575647,Z0005,srf163,walls,681755.082998,-0.848895394034,246134.636709,-0.52856088579,238.382537468,0.0,west
1.21320287824,Z0005,srf164,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,238.945037468,0.0,west
1.21320287832,Z0005,srf165,walls,681753.942995,-0.848895394034,246136.467611,-0.52856088579,240.070037468,0.0,west
2.42640575647,Z0005,srf166,walls,681753.372994,-0.848895394034,246137.383062,-0.52856088579,238.382537468,0.0,west
2.42640575656,Z0005,srf167,walls,681754.227996,-0.848895394034,246136.009886,-0.52856088579,240.070037468,0.0,west
9.17192509211,Z0005,srf168,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,238.382537468,-0.0,west
4.58596254605,Z0005,srf169,walls,681697.20349,-0.940648501487,246094.694738,0.33938237528,237.820037468,-0.0,west
4.58596254599,Z0005,srf170,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,236.695037468,-0.0,west
9.17192509203,Z0005,srf171,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,236.695037468,-0.0,west
4.58596254601,Z0005,srf172,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,238.945037468,-0.0,west
9.17192509202,Z0005,srf173,walls,681701.353876,-0.940648501487,246106.198148,0.33938237528,238.382537468,-0.0,west
9.17192509203,Z0005,srf174,walls,681699.278683,-0.940648501487,246100.446443,0.33938237528,240.070037468,-0.0,west
4.58596254599,Z0005,srf175,walls,681699.970414,-0.940648501487,246102.363678,0.33938237528,240.070037468,-0.0,west
14.3838158523,Z0005,srf176,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,238.382537468,-0.0,west
7.19190792617,Z0005,srf177,walls,681703.767879,-0.842619972284,246110.810728,0.538508665026,237.820037468,-0.0,west
7.19190792614,Z0005,srf178,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,236.695037468,-0.0,west
14.3838158523,Z0005,srf179,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,236.695037468,-0.0,west
7.19190792614,Z0005,srf180,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,238.945037468,-0.0,west
14.3838158523,Z0005,srf181,walls,681714.095625,-0.842619972284,246126.970849,0.538508665026,238.382537468,-0.0,west
14.3838158523,Z0005,srf182,walls,681708.931752,-0.842619972284,246118.890788,0.538508665026,240.070037468,-0.0,west
7.19190792614,Z0005,srf183,walls,681710.653043,-0.842619972284,246121.584142,0.538508665026,240.070037468,-0.0,west
1.47782084929,Z0005,srf184,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,236.695037468,0.0,west
0.738910424619,Z0005,srf185,walls,681747.773464,-0.822053712828,246155.682352,-0.569409951815,236.695037468,0.0,west
0.73891042467,Z0005,srf186,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,238.945037468,0.0,west
1.47782084934,Z0005,srf187,walls,681748.147458,-0.822053712828,246155.14242,-0.569409951815,238.382537468,0.0,west
0.73891042467,Z0005,srf188,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,238.945037468,0.0,west
0.738910424619,Z0005,srf189,walls,681747.39947,-0.822053712828,246156.222285,-0.569409951815,240.070037468,0.0,west
1.47782084934,Z0005,srf190,walls,681747.025477,-0.822053712828,246156.762217,-0.569409951815,238.382537468,0.0,west
1.47782084929,Z0005,srf191,walls,681747.586467,-0.822053712828,246155.952318,-0.569409951815,240.070037468,0.0,west
4.14396217097,Z0005,srf192,walls,681791.029994,0.830364414049,246183.965183,0.557220728152,215.882537468,-0.0,east
2.07198108548,Z0005,srf193,walls,681791.029994,0.830364414049,246183.965183,0.557220728152,215.320037468,-0.0,east
2.07198108547,Z0005,srf194,walls,681793.082528,0.830364414049,246180.906517,0.557220728152,214.195037468,-0.0,east
4.14396217095,Z0005,srf195,walls,681792.569395,0.830364414049,246181.671184,0.557220728152,214.195037468,-0.0,east
2.07198108548,Z0005,srf196,walls,681794.108796,0.830364414049,246179.377184,0.557220728152,216.445037468,-0.0,east
4.14396217097,Z0005,srf197,walls,681794.108796,0.830364414049,246179.377184,0.557220728152,215.882537468,-0.0,east
4.14396217095,Z0005,srf198,walls,681792.569395,0.830364414049,246181.671184,0.557220728152,217.570037468,-0.0,east
2.07198108547,Z0005,srf199,walls,681793.082528,0.830364414049,246180.906517,0.557220728152,217.570037468,-0.0,east
6.29631443745,Z0005,srf200,walls,681805.773689,0.845322938292,246183.746252,0.534255678488,215.882537468,-0.0,east
3.14815721872,Z0005,srf201,walls,681805.773689,0.845322938292,246183.746252,0.534255678488,215.320037468,-0.0,east
3.14815721872,Z0005,srf202,walls,681808.763771,0.845322938292,246179.015213,0.534255678488,214.195037468,-0.0,east
6.29631443745,Z0005,srf203,walls,681808.016251,0.845322938292,246180.197972,0.534255678488,214.195037468,-0.0,east
3.14815721872,Z0005,srf204,walls,681810.258812,0.845322938292,246176.649693,0.534255678488,216.445037468,-0.0,east
6.29631443745,Z0005,srf205,walls,681810.258812,0.845322938292,246176.649693,0.534255678488,215.882537468,-0.0,east
6.29631443745,Z0005,srf206,walls,681808.016251,0.845322938292,246180.197972,0.534255678488,217.570037468,-0.0,east
3.14815721872,Z0005,srf207,walls,681808.763771,0.845322938292,246179.015213,0.534255678488,217.570037468,-0.0,east
2.84674357698,Z0005,srf208,walls,681803.3288,0.999905573224,246169.951382,0.0137420753856,215.882537468,-0.0,east
1.42337178849,Z0005,srf209,walls,681803.3288,0.999905573224,246169.951382,0.0137420753856,215.320037468,-0.0,east
1.42337178847,Z0005,srf210,walls,681803.363573,0.999905573224,246167.421182,0.0137420753856,214.195037468,-0.0,east
2.84674357697,Z0005,srf211,walls,681803.35488,0.999905573224,246168.053732,0.0137420753856,214.195037468,-0.0,east
1.42337178849,Z0005,srf212,walls,681803.38096,0.999905573224,246166.156082,0.0137420753856,216.445037468,-0.0,east
1.42337178847,Z0005,srf213,walls,681803.363573,0.999905573224,246167.421182,0.0137420753856,217.570037468,-0.0,east
2.84674357697,Z0005,srf214,walls,681803.35488,0.999905573224,246168.053732,0.0137420753856,217.570037468,-0.0,east
2.84674357698,Z0005,srf215,walls,681803.38096,0.999905573224,246166.156082,0.0137420753856,215.882537468,-0.0,east
14.4117005934,Z0005,srf216,walls,681737.706588,0.725402313078,246126.958569,-0.688325129703,215.882537468,-0.0,east
7.20585029668,Z0005,srf217,walls,681737.706588,0.725402313078,246126.958569,-0.688325129703,215.320037468,-0.0,east
7.20585029665,Z0005,srf218,walls,681728.888867,0.725402313078,246117.665874,-0.688325129703,214.195037468,-0.0,east
14.4117005933,Z0005,srf219,walls,681731.093297,0.725402313078,246119.989048,-0.688325129703,214.195037468,-0.0,east
7.20585029656,Z0005,srf220,walls,681724.480007,0.725402313078,246113.019527,-0.688325129703,216.445037468,-0.0,east
14.4117005931,Z0005,srf221,walls,681724.480007,0.725402313078,246113.019527,-0.688325129703,215.882537468,-0.0,east
14.4117005933,Z0005,srf222,walls,681731.093297,0.725402313078,246119.989048,-0.688325129703,217.570037468,-0.0,east
7.20585029665,Z0005,srf223,walls,681728.888867,0.725402313078,246117.665874,-0.688325129703,217.570037468,-0.0,east
12.0415551686,Z0005,srf224,walls,681721.152406,0.907331796607,246108.271103,-0.420415283817,215.882537468,-0.0,east
6.02077758428,Z0005,srf225,walls,681721.152406,0.907331796607,246108.271103,-0.420415283817,215.320037468,-0.0,east
6.02077758428,Z0005,srf226,walls,681716.652447,0.907331796607,246098.559382,-0.420415283817,214.195037468,-0.0,east
12.0415551686,Z0005,srf227,walls,681717.777437,0.907331796607,246100.987312,-0.420415283817,214.195037468,-0.0,east
6.02077758428,Z0005,srf228,walls,681714.402468,0.907331796607,246093.703521,-0.420415283817,216.445037468,-0.0,east
12.0415551686,Z0005,srf229,walls,681714.402468,0.907331796607,246093.703521,-0.420415283817,215.882537468,-0.0,east
12.0415551686,Z0005,srf230,walls,681717.777437,0.907331796607,246100.987312,-0.420415283817,217.570037468,-0.0,east
6.02077758428,Z0005,srf231,walls,681716.652447,0.907331796607,246098.559382,-0.420415283817,217.570037468,-0.0,east
4.14396217097,Z0005,srf232,walls,681791.029994,0.830364414049,246183.965183,0.557220728152,220.382537468,-0.0,east
2.07198108548,Z0005,srf233,walls,681791.029994,0.830364414049,246183.965183,0.557220728152,219.820037468,-0.0,east
2.07198108547,Z0005,srf234,walls,681793.082528,0.830364414049,246180.906517,0.557220728152,218.695037468,-0.0,east
4.14396217095,Z0005,srf235,walls,681792.569395,0.830364414049,246181.671184,0.557220728152,218.695037468,-0.0,east
2.07198108548,Z0005,srf236,walls,681794.108796,0.830364414049,246179.377184,0.557220728152,220.945037468,-0.0,east
4.14396217097,Z0005,srf237,walls,681794.108796,0.830364414049,246179.377184,0.557220728152,220.382537468,-0.0,east
4.14396217095,Z0005,srf238,walls,681792.569395,0.830364414049,246181.671184,0.557220728152,222.070037468,-0.0,east
2.07198108547,Z0005,srf239,walls,681793.082528,0.830364414049,246180.906517,0.557220728152,222.070037468,-0.0,east
6.29631443745,Z0005,srf240,walls,681805.773689,0.845322938292,246183.746252,0.534255678488,220.382537468,-0.0,east
3.14815721872,Z0005,srf241,walls,681805.773689,0.845322938292,246183.746252,0.534255678488,219.820037468,-0.0,east
3.14815721872,Z0005,srf242,walls,681808.763771,0.845322938292,246179.015213,0.534255678488,218.695037468,-0.0,east
6.29631443745,Z0005,srf243,walls,681808.016251,0.845322938292,246180.197972,0.534255678488,218.695037468,-0.0,east
3.14815721872,Z0005,srf244,walls,681810.258812,0.845322938292,246176.649693,0.534255678488,220.945037468,-0.0,east
6.29631443745,Z0005,srf245,walls,681810.258812,0.845322938292,246176.649693,0.534255678488,220.382537468,-0.0,east
6.29631443745,Z0005,srf246,walls,681808.016251,0.845322938292,246180.197972,0.534255678488,222.070037468,-0.0,east
3.14815721872,Z0005,srf247,walls,681808.763771,0.845322938292,246179.015213,0.534255678488,222.070037468,-0.0,east
2.84674357698,Z0005,srf248,walls,681803.3288,0.999905573224,246169.951382,0.0137420753856,220.382537468,-0.0,east
1.42337178849,Z0005,srf249,walls,681803.3288,0.999905573224,246169.951382,0.0137420753856,219.820037468,-0.0,east
1.42337178847,Z0005,srf250,walls,681803.363573,0.999905573224,246167.421182,0.0137420753856,218.695037468,-0.0,east
2.84674357697,Z0005,srf251,walls,681803.35488,0.999905573224,246168.053732,0.0137420753856,218.695037468,-0.0,east
1.42337178849,Z0005,srf252,walls,681803.38096,0.999905573224,246166.156082,0.0137420753856,220.945037468,-0.0,east
1.42337178847,Z0005,srf253,walls,681803.363573,0.999905573224,246167.421182,0.0137420753856,222.070037468,-0.0,east
2.84674357697,Z0005,srf254,walls,681803.35488,0.999905573224,246168.053732,0.0137420753856,222.070037468,-0.0,east
2.84674357698,Z0005,srf255,walls,681803.38096,0.999905573224,246166.156082,0.0137420753856,220.382537468,-0.0,east
14.4117005934,Z0005,srf256,walls,681737.706588,0.725402313078,246126.958569,-0.688325129703,220.382537468,-0.0,east
7.20585029668,Z0005,srf257,walls,681737.706588,0.725402313078,246126.958569,-0.688325129703,219.820037468,-0.0,east
7.20585029665,Z0005,srf258,walls,681728.888867,0.725402313078,246117.665874,-0.688325129703,218.695037468,-0.0,east
14.4117005933,Z0005,srf259,walls,681731.093297,0.725402313078,246119.989048,-0.688325129703,218.695037468,-0.0,east
7.20585029656,Z0005,srf260,walls,681724.480007,0.725402313078,246113.019527,-0.688325129703,220.945037468,-0.0,east
14.4117005931,Z0005,srf261,walls,681724.480007,0.725402313078,246113.019527,-0.688325129703,220.382537468,-0.0,east
14.4117005933,Z0005,srf262,walls,681731.093297,0.725402313078,246119.989048,-0.688325129703,222.070037468,-0.0,east
7.20585029665,Z0005,srf263,walls,681728.888867,0.725402313078,246117.665874,-0.688325129703,222.070037468,-0.0,east
12.0415551686,Z0005,srf264,walls,681721.152406,0.907331796607,246108.271103,-0.420415283817,220.382537468,-0.0,east
6.02077758428,Z0005,srf265,walls,681721.152406,0.907331796607,246108.271103,-0.420415283817,219.820037468,-0.0,east
6.02077758428,Z0005,srf266,walls,681716.652447,0.907331796607,246098.559382,-0.420415283817,218.695037468,-0.0,east
12.0415551686,Z0005,srf267,walls,681717.777437,0.907331796607,246100.987312,-0.420415283817,218.695037468,-0.0,east
6.02077758428,Z0005,srf268,walls,681714.402468,0.907331796607,246093.703521,-0.420415283817,220.945037468,-0.0,east
12.0415551686,Z0005,srf269,walls,681714.402468,0.907331796607,246093.703521,-0.420415283817,220.382537468,-0.0,east
12.0415551686,Z0005,srf270,walls,681717.777437,0.907331796607,246100.987312,-0.420415283817,222.070037468,-0.0,east
6.02077758428,Z0005,srf271,walls,681716.652447,0.907331796607,246098.559382,-0.420415283817,222.070037468,-0.0,east
4.14396217097,Z0005,srf272,walls,681791.029994,0.830364414049,246183.965183,0.557220728152,224.882537468,-0.0,east
2.07198108548,Z0005,srf273,walls,681791.029994,0.830364414049,246183.965183,0.557220728152,224.320037468,-0.0,east
2.07198108547,Z0005,srf274,walls,681793.082528,0.830364414049,246180.906517,0.557220728152,223.195037468,-0.0,east
4.14396217095,Z0005,srf275,walls,681792.569395,0.830364414049,246181.671184,0.557220728152,223.195037468,-0.0,east
2.07198108548,Z0005,srf276,walls,681794.108796,0.830364414049,246179.377184,0.557220728152,225.445037468,-0.0,east
4.14396217097,Z0005,srf277,walls,681794.108796,0.830364414049,246179.377184,0.557220728152,224.882537468,-0.0,east
