Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
2,27,22,0,0,7.2,5.7,0,7.2,0,0
2,27,23,0,0,6.7,6.7,0,6.7,0,0
2,28,0,0,0,6.1,6.2,0,6.1,0,0
2,28,1,0,0,6.1,6.2,0,6.1,0,0
2,28,2,0,0,6.1,5.7,0,6.1,0,0
2,28,3,0,0,7.2,6.2,0,7.2,0,0
2,28,4,0,0,5.6,2.6,0,5.6,0,0
2,28,5,0,0,5,4.1,0,5,0,0
2,28,6,117,2,3.9,3.1,1.757,2.376,10.028,0
2,28,7,540,44,6.7,1.5,30.172,5.233,170.15,133.613
2,28,8,745,71,8.9,3.6,132.437,10.344,497.911,454.858
2,28,9,671,174,10,0,356.036,23.115,1670.548,1599.183
2,28,10,89,295,11.1,3.6,313.401,17.501,1660.696,1589.602
2,28,11,383,342,12.2,0,566.854,34.058,2774.046,2668.905
2,28,12,724,201,11.7,4.6,735.492,26.341,3743.257,3602.743
2,28,13,799,147,12.8,3.6,778.253,30.433,3891.082,3744.704
2,28,14,771,131,13.3,5.7,735.003,26.473,3741.089,3600.66
2,28,15,696,121,12.8,6.7,623.226,22.792,3209.859,3089.472
2,28,16,526,113,11.7,8.8,438.155,17.341,2281.211,2192.009
2,28,17,198,9,8.9,10.3,104.379,9.608,534.991,491.163
2,28,18,0,0,7.2,7.2,0,7.2,0,0
2,28,19,0,0,7.2,6.7,0,7.2,0,0
2,28,20,0,0,7.2,6.2,0,7.2,0,0
2,28,21,0,0,6.9,5.5,0,6.9,0,0
2,28,22,0,0,6.6,4.9,0,6.6,0,0
2,28,23,0,0,6.3,4.2,0,6.3,0,0
3,1,0,0,0,5.9,3.5,0,5.9,0,0
3,1,1,0,0,5.6,2.8,0,5.6,0,0
3,1,2,0,0,5.3,2.2,0,5.3,0,0
3,1,3,0,0,5,1.5,0,5,0,0
3,1,4,0,0,3.3,2.1,0,3.3,0,0
3,1,5,0,0,3.9,0,0,3.9,0,0
3,1,6,12,3,3.9,0,2.634,1.095,15.118,0
3,1,7,412,75,5,0,55.107,3.075,313.651,274.337
3,1,8,780,67,6.1,1.5,137.67,8.187,514.99,471.581
3,1,9,712,152,8.9,2.1,353.721,16.994,1697.654,1625.543
3,1,10,385,297,10,2.1,459.335,21.611,2352.445,2261.024
3,1,11,790,189,11.7,3.6,689.368,26.791,3472.992,3342.878
3,1,12,821,149,12.2,2.1,758.321,32.509,3745.564,3604.96
3,1,13,854,117,12.8,2.6,791.883,32.8,3914.167,3766.863
3,1,14,826,114,13.3,2.1,759.364,33.899,3729.579,3589.602
3,1,15,799,95,13.3,1.5,667.772,33.336,3269.301,3146.751
3,1,16,583,103,13.3,0,460.908,34.014,2216.585,2129.371
3,1,17,229,9,12.2,0,113.712,19.199,556.077,511.804
3,1,18,0,0,8.9,6.2,0,8.9,0,0
3,1,19,0,0,8.3,5.2,0,8.3,0,0
3,1,20,0,0,7.2,6.2,0,7.2,0,0
3,1,21,0,0,6.1,4.1,0,6.1,0,0
3,1,22,0,0,5,2.6,0,5,0,0
3,1,23,0,0,6.1,2.1,0,6.1,0,0
3,2,0,0,0,3.9,2.6,0,3.9,0,0
3,2,1,0,0,2.8,1.5,0,2.8,0,0
3,2,2,0,0,2.8,0,0,2.8,0,0
3,2,3,0,0,1.7,0,0,1.7,0,0
3,2,4,0,0,1.1,0,0,1.1,0,0
3,2,5,0,0,1.7,0,0,1.7,0,0
3,2,6,39,4,3.9,0,2.562,1.431,14.682,0
3,2,7,0,39,7.2,3.6,36.895,6.318,207.092,169.851
3,2,8,232,178,10,6.7,167.458,11.64,843.626,793.038
3,2,9,286,259,11.1,8.2,312.278,14.784,1610.044,1540.331
3,2,10,670,204,13.3,7.7,521.586,20.474,2653.495,2552.38
3,2,11,724,228,14.4,10.3,687.071,22.556,3536.698,3404.17
3,2,12,30,275,15,7.2,288.833,19.216,1529.797,1462.243
3,2,13,24,264,13.3,12.9,274.556,15.681,1478.107,1411.924
3,2,14,534,240,13.9,8.8,676.268,22.611,3512.324,3380.723
3,2,15,240,217,12.2,13.4,407.031,16.08,2175.177,2089.225
3,2,16,379,164,11.1,10.3,422.896,15.814,2233.948,2146.202
3,2,17,153,15,9.4,10.8,100.433,10.024,522.442,478.877
3,2,18,0,0,8.9,7.7,0,8.9,0,0
3,2,19,0,0,8.9,7.7,0,8.9,0,0
3,2,20,0,0,7.8,8.8,0,7.8,0,0
3,2,21,0,0,7.2,4.1,0,7.2,0,0
3,2,22,0,0,7.8,4.6,0,7.8,0,0
3,2,23,0,0,7.2,4.1,0,7.2,0,0
3,3,0,0,0,7.2,8.2,0,7.2,0,0
3,3,1,0,0,6.7,4.1,0,6.7,0,0
3,3,2,0,0,5,1.5,0,5,0,0
3,3,3,0,0,5,4.1,0,5,0,0
3,3,4,0,0,5,5.2,0,5,0,0
3,3,5,0,0,2.2,0,0,2.2,0,0
3,3,6,150,4,3.3,2.1,3.468,1.57,19.864,0
3,3,7,564,47,6.1,0,31.799,3.123,180.953,144.212
3,3,8,765,69,8.3,0,144.588,11.628,543.477,499.47
3,3,9,800,102,10,2.1,348.984,17.983,1645.839,1575.151
3,3,10,836,116,11.7,2.1,531.219,25.146,2625.365,2525.178
3,3,11,862,123,13.3,2.1,681.071,31.13,3358.223,3232.4
3,3,12,833,139,13.3,2.1,764.631,33.698,3756.626,3615.588
3,3,13,866,115,14.4,2.6,806.476,34.704,3950.982,3802.194
3,3,14,813,121,15,6.2,763.793,28.037,3861.38,3716.19
3,3,15,797,104,14.4,5.7,682.938,26.621,3456.563,3327.068
3,3,16,446,117,13.3,6.7,404.217,19.623,2090.256,2006.86
3,3,17,185,11,11.1,6.2,105.183,12.212,536.991,493.12
3,3,18,0,0,11.1,5.2,0,11.1,0,0
3,3,19,0,0,10,4.6,0,10,0,0
3,3,20,0,0,10,6.7,0,10,0,0
3,3,21,0,0,9.4,5.7,0,9.4,0,0
3,3,22,0,0,8.9,6.2,0,8.9,0,0
3,3,23,0,0,8.3,5.2,0,8.3,0,0
3,4,0,0,0,8.9,6.2,0,8.9,0,0
3,4,1,0,0,8.3,2.1,0,8.3,0,0
3,4,2,0,0,8.3,2.1,0,8.3,0,0
3,4,3,0,0,7.8,2.6,0,7.8,0,0
3,4,4,0,0,7.8,1.5,0,7.8,0,0
3,4,5,0,0,7.2,0,0,7.2,0,0
3,4,6,0,3,6.7,3.1,2.827,5.196,15.947,0
3,4,7,180,89,9.4,3.6,68.797,9.295,381.198,340.535
3,4,8,170,208,10.6,5.2,188.376,12.961,971.283,917.741
3,4,9,129,280,11.7,4.6,283.751,16.428,1488.766,1422.302
3,4,10,166,331,13.3,3.1,384.272,21.551,1992.464,1911.96
3,4,11,6,167,13.9,2.6,162.143,17.354,866.328,815.222
3,4,12,0,130,15,3.6,123.655,16.619,663.195,616.624
3,4,13,0,117,12.8,4.6,111.403,13.87,604.912,559.6
3,4,14,0,98,13.9,8.8,93.134,14.341,504.646,461.453
3,4,15,6,182,13.9,6.2,187.235,16.071,1006.365,951.995
3,4,16,0,61,11.7,4.6,58.318,11.777,319.621,280.188
3,4,17,0,6,11.1,7.2,5.658,10.14,31.235,0
3,4,18,0,0,10.6,8.2,0,10.6,0,0
3,4,19,0,0,10.6,6.2,0,10.6,0,0
3,4,20,0,0,10.6,5.7,0,10.6,0,0
3,4,21,0,0,11.1,6.2,0,11.1,0,0
3,4,22,0,0,11.1,5.7,0,11.1,0,0
3,4,23,0,0,10,6.2,0,10,0,0
3,5,0,0,0,9.4,6.7,0,9.4,0,0
3,5,1,0,0,10,8.8,0,10,0,0
3,5,2,0,0,10,6.7,0,10,0,0
3,5,3,0,0,8.3,1.5,0,8.3,0,0
3,5,4,0,0,6.1,2.6,0,6.1,0,0
3,5,5,0,0,6.7,0,0,6.7,0,0
3,5,6,118,7,6.1,1.5,4.902,3.86,27.808,0
3,5,7,310,80,10,2.6,58.094,9.596,321.47,282.001
3,5,8,630,136,10.6,3.6,186.986,13.392,809.245,759.437
3,5,9,146,275,11.7,4.6,286.436,16.481,1498.785,1432.056
3,5,10,12,183,15,7.7,178.086,16.953,952.052,898.961
3,5,11,0,130,13.3,7.2,123.33,14.349,668.243,621.562
3,5,12,0,148,12.8,7.2,140.876,14.064,764.284,715.485
3,5,13,0,117,11.1,6.7,111.405,11.941,610.131,564.707
3,5,14,0,105,11.7,4.1,99.965,12.558,545.984,501.924
3,5,15,0,176,11.7,2.6,176.287,14.656,953.862,900.729
3,5,16,0,48,11.7,3.6,45.431,11.499,249.297,211.242
3,5,17,0,5,11.1,1.5,4.714,9.142,26.138,0
3,5,18,0,0,9.4,2.6,0,9.4,0,0
3,5,19,0,0,8.9,0,0,8.9,0,0
3,5,20,0,0,8.3,2.6,0,8.3,0,0
3,5,21,0,0,8.9,3.6,0,8.9,0,0
3,5,22,0,0,8.9,3.1,0,8.9,0,0
3,5,23,0,0,8.3,3.6,0,8.3,0,0
3,6,0,0,0,8.3,3.6,0,8.3,0,0
3,6,1,0,0,8.3,2.1,0,8.3,0,0
3,6,2,0,0,8.3,2.6,0,8.3,0,0
3,6,3,0,0,8.3,0,0,8.3,0,0
3,6,4,0,0,8.3,2.1,0,8.3,0,0
3,6,5,0,0,7.8,2.6,0,7.8,0,0
3,6,6,0,6,7.8,2.1,5.658,5.849,31.826,0
3,6,7,5,84,8.3,1.5,75.339,8.274,419.31,377.875
3,6,8,57,190,9.4,2.6,168.248,12.058,901.844,849.92
3,6,9,146,280,10.6,3.6,291.351,16.057,1528.587,1461.065
3,6,10,30,323,12.2,1.5,313.981,20.55,1650.105,1579.3
3,6,11,24,343,12.8,2.6,339.042,20.506,1784.934,1710.389
3,6,12,48,359,13.9,0,385.579,29.662,1944.542,1865.436
3,6,13,0,117,13.3,2.1,111.406,15.694,599.998,554.791
3,6,14,205,352,12.2,5.7,537.331,20.859,2821.051,2714.317
3,6,15,0,112,10.6,3.6,108.084,12.709,589.931,544.939
3,6,16,0,83,11.7,4.6,82.411,12.129,450.967,408.884
3,6,17,0,10,10.6,5.2,9.437,9.534,52.237,17.895
3,6,18,0,0,9.4,4.1,0,9.4,0,0
3,6,19,0,0,8.9,4.6,0,8.9,0,0
3,6,20,0,0,8.9,1.5,0,8.9,0,0
3,6,21,0,0,8.3,1.5,0,8.3,0,0
3,6,22,0,0,8.9,0,0,8.9,0,0
3,6,23,0,0,8.9,0,0,8.9,0,0
3,7,0,0,0,8.9,2.1,0,8.9,0,0
3,7,1,0,0,8.3,2.1,0,8.3,0,0
3,7,2,0,0,7.8,3.1,0,7.8,0,0
3,7,3,0,0,7.8,2.1,0,7.8,0,0
3,7,4,0,0,7.8,2.6,0,7.8,0,0
3,7,5,0,0,7.2,2.1,0,7.2,0,0
3,7,6,149,9,7.8,1.5,6.432,5.659,36.206,2.158
3,7,7,485,63,9.4,0,43.947,7.182,245.756,207.771
3,7,8,711,96,11.7,2.6,169.717,14.32,681.712,634.737
3,7,9,848,103,13.9,1.5,381.384,23.692,1769.874,1695.752
3,7,10,842,126,15,3.6,559.089,26.969,2753.586,2649.133
3,7,11,916,126,16.1,3.1,735.239,33.142,3597.089,3462.251
3,7,12,965,98,17.2,0,836.008,49.721,3787.058,3644.82
3,7,13,884,139,17.8,0,860.767,51.549,3870.806,3725.24
3,7,14,688,169,18.3,0,734.91,48.413,3359.166,3233.308
3,7,15,613,149,18.9,3.6,612.368,32.765,3017.138,2903.626
3,7,16,482,137,17.2,8.2,453.218,23.396,2308.48,2218.432
3,7,17,221,17,14.4,7.2,134.378,15.921,679.096,632.179
3,7,18,0,0,12.8,5.7,0,12.8,0,0
3,7,19,0,0,11.7,4.1,0,11.7,0,0
3,7,20,0,0,11.1,2.6,0,11.1,0,0
3,7,21,0,0,10,3.6,0,10,0,0
3,7,22,0,0,11.1,3.1,0,11.1,0,0
3,7,23,0,0,7.2,1.5,0,7.2,0,0
3,8,0,0,0,7.8,0,0,7.8,0,0
3,8,1,0,0,6.1,2.6,0,6.1,0,0
3,8,2,0,0,6.7,2.1,0,6.7,0,0
3,8,3,0,0,5,0,0,5,0,0
3,8,4,0,0,6.1,0,0,6.1,0,0
3,8,5,0,0,3.3,0,0,3.3,0,0
3,8,6,219,7,4.4,2.6,6.019,2.962,34.273,0.259
3,8,7,643,44,9.4,0,31.205,6.541,174.99,138.361
3,8,8,769,73,12.2,0,166.315,16.591,635.593,589.62
3,8,9,796,115,15,0,377.799,29.097,1722.197,1649.405
3,8,10,854,142,17.8,2.1,584.069,32.574,2805.414,2699.212
3,8,11,820,154,20.6,4.1,702.188,35.41,3401.661,3274.223
3,8,12,839,142,20,8.2,790.694,31.234,3936.938,3788.716
3,8,13,871,125,20,7.7,839.434,32.523,4161.087,4003.678
3,8,14,725,157,19.4,8.8,753.838,29.713,3786.131,3643.929
3,8,15,697,139,18.3,8.2,665.954,27.738,3361.032,3235.106
3,8,16,622,117,15.6,8.2,513.551,22.704,2617.742,2517.806
3,8,17,291,15,13.9,8.2,159.007,15.677,798.96,749.384
3,8,18,0,0,12.8,8.2,0,12.8,0,0
3,8,19,0,0,11.7,5.7,0,11.7,0,0
3,8,20,0,0,11.7,8.2,0,11.7,0,0
3,8,21,0,0,11.7,7.7,0,11.7,0,0
3,8,22,0,0,11.1,7.2,0,11.1,0,0
3,8,23,0,0,11.1,7.7,0,11.1,0,0
3,9,0,0,0,10.6,7.2,0,10.6,0,0
3,9,1,0,0,10.6,7.2,0,10.6,0,0
3,9,2,0,0,10.6,7.7,0,10.6,0,0
3,9,3,0,0,10,6.7,0,10,0,0
3,9,4,0,0,10,7.7,0,10,0,0
3,9,5,0,0,10,7.2,0,10,0,0
3,9,6,73,11,10,6.2,8.229,9.108,45.633,11.412
3,9,7,488,80,10,7.2,58.345,9.813,322.549,283.059
3,9,8,826,69,11.1,6.7,175.076,12.9,673.035,626.25
3,9,9,884,86,12.2,10.3,391.434,16.379,1881.197,1803.918
3,9,10,712,217,12.8,10.8,577.724,19.261,2973.624,2861.635
3,9,11,144,363,13.3,8.8,440.828,18.959,2331.078,2240.326
3,9,12,609,266,13.9,9.3,739.733,23.281,3830.792,3686.821
3,9,13,512,289,13.3,8.2,722.734,23.495,3745.531,3604.928
3,9,14,0,105,13.3,10.8,99.947,14.127,542.081,498.103
3,9,15,0,79,9.4,8.8,74.888,9.541,414.498,373.161
3,9,16,291,160,7.8,6.2,372.081,13.095,1998.172,1917.501
3,9,17,139,22,6.7,4.1,103.362,8.14,547.413,503.323
3,9,18,0,0,6.7,6.2,0,6.7,0,0
3,9,19,0,0,6.1,5.2,0,6.1,0,0
3,9,20,0,0,5,6.7,0,5,0,0
3,9,21,0,0,4.4,5.7,0,4.4,0,0
3,9,22,0,0,5,5.7,0,5,0,0
3,9,23,0,0,5.6,9.8,0,5.6,0,0
3,10,0,0,0,5,7.7,0,5,0,0
3,10,1,0,0,4.4,8.2,0,4.4,0,0
3,10,2,0,0,4.4,7.2,0,4.4,0,0
3,10,3,0,0,4.4,8.8,0,4.4,0,0
3,10,4,0,0,4.4,6.7,0,4.4,0,0
3,10,5,0,0,4.4,7.2,0,4.4,0,0
3,10,6,239,10,4.4,6.2,8.534,3.403,48.503,14.23
3,10,7,606,55,7.2,7.2,36.634,6.649,205.337,168.13
3,10,8,798,74,8.9,7.2,178.905,10.642,709.212,661.634
3,10,9,873,89,10.6,9.3,394.256,15.098,1913.138,1834.941
3,10,10,896,99,11.1,8.2,577.489,18.851,2957.609,2846.178
3,10,11,934,101,12.2,7.2,736.306,23.345,3778.403,3636.506
3,10,12,899,125,13.3,4.1,824.469,31.123,4108.444,3953.219
3,10,13,804,153,13.9,6.2,821.53,27.944,4165.442,4007.852
3,10,14,787,140,13.9,8.2,789.988,25.154,4055.281,3902.244
3,10,15,734,122,13.3,8.8,679.179,22.455,3514.615,3382.927
3,10,16,624,107,12.2,8.8,504.805,18.821,2620.478,2520.452
3,10,17,304,15,8.3,9.3,165.335,9.941,852.724,801.929
3,10,18,0,0,7.8,9.8,0,7.8,0,0
3,10,19,0,0,7.2,8.2,0,7.2,0,0
3,10,20,0,0,7.2,5.2,0,7.2,0,0
3,10,21,0,0,7.2,3.1,0,7.2,0,0
3,10,22,0,0,6.7,3.6,0,6.7,0,0
3,10,23,0,0,6.7,6.7,0,6.7,0,0
3,11,0,0,0,6.7,6.2,0,6.7,0,0
3,11,1,0,0,6.7,7.2,0,6.7,0,0
3,11,2,0,0,6.1,7.7,0,6.1,0,0
3,11,3,0,0,5.6,5.7,0,5.6,0,0
3,11,4,0,0,6.1,5.7,0,6.1,0,0
3,11,5,0,0,5.6,4.1,0,5.6,0,0
3,11,6,253,10,6.1,4.6,8.535,5.049,48.17,13.903
3,11,7,613,52,8.3,6.2,37.366,7.709,208.477,171.211
3,11,8,662,104,9.4,9.3,182.178,10.931,772.44,723.459
3,11,9,715,155,10.6,10.3,390.796,14.76,1938.987,1860.042
3,11,10,570,251,12.2,9.8,537.064,18.565,2787.558,2681.96
3,11,11,150,375,12.2,8.8,457.56,18.049,2430.081,2336.21
3,11,12,145,413,13.3,9.3,519.826,19.722,2745.005,2640.841
3,11,13,189,357,13.3,8.8,520.162,20.02,2743.346,2639.238
3,11,14,12,250,12.2,8.8,255.942,15.222,1381.073,1317.423
3,11,15,19,204,10.6,9.8,219.874,12.729,1199.142,1140.097
3,11,16,89,144,10,8.2,218.368,12.351,1185.112,1126.414
3,11,17,44,21,8.9,7.7,44.704,8.708,239.546,201.681
3,11,18,0,0,8.3,7.2,0,8.3,0,0
3,11,19,0,0,7.8,5.7,0,7.8,0,0
3,11,20,0,0,8.9,6.2,0,8.9,0,0
3,11,21,0,0,8.3,4.1,0,8.3,0,0
3,11,22,0,0,7.2,4.1,0,7.2,0,0
3,11,23,0,0,7.2,7.7,0,7.2,0,0
3,12,0,0,0,7.2,0,0,7.2,0,0
3,12,1,0,0,5.6,4.1,0,5.6,0,0
3,12,2,0,0,3.9,3.1,0,3.9,0,0
3,12,3,0,0,3.3,2.6,0,3.3,0,0
3,12,4,0,0,3.9,2.6,0,3.9,0,0
3,12,5,0,0,2.8,2.6,0,2.8,0,0
3,12,6,278,10,3.3,1.5,8.54,1.305,48.973,14.691
3,12,7,684,43,5.6,1.5,29.694,4.129,168.252,131.752
3,12,8,834,62,9.4,1.5,187.811,12.921,736.348,688.171
3,12,9,850,96,11.7,6.2,396.028,17.585,1912.791,1834.604
3,12,10,896,115,13.3,9.3,600.219,20.76,3056.091,2941.207
3,12,11,838,150,13.9,7.2,725.667,24.917,3703.538,3564.579
3,12,12,802,169,15,7.7,803.142,26.853,4088.384,3933.986
3,12,13,908,116,15.6,6.7,870.048,29.757,4373.63,4207.247
3,12,14,848,123,16.1,7.2,822.831,28.951,4149.114,3992.203
3,12,15,771,113,16.1,4.6,700.966,30.508,3492.728,3361.869
3,12,16,634,106,16.1,5.7,514.475,25.202,2595.017,2495.826
3,12,17,320,16,13.9,2.6,174.732,18.053,870.131,818.938
3,12,18,0,0,11.7,2.1,0,11.7,0,0
3,12,19,0,0,8.3,3.1,0,8.3,0,0
3,12,20,0,0,6.7,3.1,0,6.7,0,0
3,12,21,0,0,6.1,2.1,0,6.1,0,0
3,12,22,0,0,5.6,4.1,0,5.6,0,0
3,12,23,0,0,6.1,4.1,0,6.1,0,0
3,13,0,0,0,4.4,0,0,4.4,0,0
3,13,1,0,0,5,0,0,5,0,0
3,13,2,0,0,2.8,1.5,0,2.8,0,0
3,13,3,0,0,3.3,0,0,3.3,0,0
3,13,4,0,0,2.2,0,0,2.2,0,0
3,13,5,0,0,1.1,1.5,0,1.1,0,0
3,13,6,296,11,2.8,0,9.375,1.927,53.621,19.254
3,13,7,665,47,6.1,0,32.751,3.255,186.268,149.426
3,13,8,795,72,11.1,0,188.224,16.444,739.689,691.438
3,13,9,821,106,13.9,0,398.036,28.931,1833.654,1757.732
3,13,10,908,96,16.7,2.6,593.874,30.869,2882.785,2773.941
3,13,11,916,109,17.8,2.1,743.955,37.253,3575.425,3441.419
3,13,12,929,103,18.3,3.1,837.676,38.032,4036.837,3884.557
3,13,13,895,109,19.4,1.5,855.678,44.395,3999.26,3848.513
3,13,14,891,106,18.9,0,841.828,52.091,3774.659,3632.91
3,13,15,848,96,18.9,6.2,736.463,31.546,3650.576,3513.675
3,13,16,676,100,17.8,7.2,536.069,26.008,2693.329,2590.892
3,13,17,347,16,15,9.3,186.838,17.011,934.326,881.649
3,13,18,0,0,13.3,7.2,0,13.3,0,0
3,13,19,0,0,12.2,7.2,0,12.2,0,0
3,13,20,0,0,12.2,7.7,0,12.2,0,0
3,13,21,0,0,11.1,4.6,0,11.1,0,0
3,13,22,0,0,11.1,6.2,0,11.1,0,0
3,13,23,0,0,8.3,0,0,8.3,0,0
3,14,0,0,0,8.9,2.6,0,8.9,0,0
3,14,1,0,0,8.9,2.1,0,8.9,0,0
3,14,2,0,0,10,6.2,0,10,0,0
3,14,3,0,0,10.6,5.7,0,10.6,0,0
3,14,4,0,0,9.4,6.2,0,9.4,0,0
3,14,5,0,0,9.4,4.6,0,9.4,0,0
3,14,6,318,11,11.1,8.2,9.379,10.383,51.721,17.39
3,14,7,699,44,13.3,8.2,30.168,12.749,164.628,128.196
3,14,8,801,71,16.7,9.3,192.267,18.428,752.171,703.643
3,14,9,874,91,18.9,6.2,412.977,25.163,1934.742,1855.92
3,14,10,909,98,21.1,6.2,600.445,30.898,2917.403,2807.366
3,14,11,856,135,22.2,8.2,731.42,32.511,3601.628,3466.616
3,14,12,881,125,22.8,6.7,825.559,36.22,4016.081,3864.648
3,14,13,816,151,23.3,8.8,842.543,34.896,4132.891,3976.654
3,14,14,718,171,22.2,11.8,780.172,30.989,3898.461,3751.787
3,14,15,770,114,20.6,10.8,706.766,28.977,3549.465,3416.451
3,14,16,651,103,18.3,11.8,526.363,24.02,2671.497,2569.786
3,14,17,340,17,15.6,9.8,185.902,17.518,928.901,876.35
3,14,18,0,0,14.4,7.2,0,14.4,0,0
3,14,19,0,0,13.9,8.8,0,13.9,0,0
3,14,20,0,0,13.3,4.6,0,13.3,0,0
3,14,21,0,0,11.7,3.1,0,11.7,0,0
3,14,22,0,0,11.1,4.6,0,11.1,0,0
3,14,23,0,0,11.1,5.7,0,11.1,0,0
3,15,0,0,0,11.1,6.7,0,11.1,0,0
3,15,1,0,0,10.6,4.1,0,10.6,0,0
3,15,2,0,0,10,4.6,0,10,0,0
3,15,3,0,0,8.9,3.6,0,8.9,0,0
3,15,4,0,0,5.6,2.6,0,5.6,0,0
3,15,5,0,0,5,2.6,0,5,0,0
3,15,6,319,14,5,1.5,11.858,3.793,67.288,32.671
3,15,7,652,51,10.6,1.5,35.64,9.424,197.366,160.312
3,15,8,750,88,12.8,2.1,201.519,16.438,825.881,775.696
3,15,9,821,115,14.4,3.1,413.813,23.137,1972.244,1892.332
3,15,10,897,103,16.7,1.5,602.41,33.567,2892.82,2783.631
3,15,11,802,180,18.3,1.5,739.929,39.499,3523.394,3391.372
3,15,12,609,282,19.4,1.5,771.681,41.865,3653.859,3516.832
3,15,13,292,361,20,2.1,620.682,36.829,3020.441,2906.813
3,15,14,223,324,20,2.1,526.414,34.003,2597.254,2497.989
3,15,15,0,173,18.3,11.3,171.653,19.876,907.06,855.016
3,15,16,211,166,16.7,9.8,328.951,20.25,1716.776,1644.135
3,15,17,112,28,14.4,10.3,91.989,14.924,475.911,433.315
3,15,18,0,0,13.9,8.2,0,13.9,0,0
3,15,19,0,0,13.3,7.2,0,13.3,0,0
3,15,20,0,0,13.9,10.3,0,13.9,0,0
3,15,21,0,0,12.8,8.8,0,12.8,0,0
3,15,22,0,0,11.7,11.8,0,11.7,0,0
3,15,23,0,0,11.7,8.2,0,11.7,0,0
3,16,0,0,0,10.6,9.3,0,10.6,0,0
3,16,1,0,0,10.6,13.4,0,10.6,0,0
3,16,2,0,0,10,8.8,0,10,0,0
3,16,3,0,0,9.4,9.3,0,9.4,0,0
3,16,4,0,0,8.3,9.3,0,8.3,0,0
3,16,5,0,0,7.8,7.7,0,7.8,0,0
3,16,6,0,10,8.3,9.3,9.437,7.544,52.688,18.339
3,16,7,0,77,10,12.4,71.235,10.026,393.443,352.533
3,16,8,545,170,10.6,12.4,231.609,12.442,1076.425,1020.381
3,16,9,652,177,13.3,10.3,402.683,17.668,2003.717,1922.883
3,16,10,843,134,13.9,11.8,602.214,20.281,3087.854,2971.844
3,16,11,844,144,14.4,12.9,739.141,21.99,3829.662,3685.736
3,16,12,875,129,15,12.9,832.044,23.674,4301.413,4138.108
3,16,13,889,122,14.4,14.4,874.767,22.889,4545.427,4371.602
3,16,14,810,141,15,12.4,827.62,23.936,4276.79,4114.528
3,16,15,737,124,13.9,12.9,699.12,21.154,3645.043,3508.357
3,16,16,632,111,12.2,13.9,526.88,17.223,2762.825,2658.062
3,16,17,0,0,10.6,12.4,0,10.6,0,0
3,16,18,0,0,10.6,9.8,0,10.6,0,0
3,16,19,0,0,10.6,8.2,0,10.6,0,0
3,16,20,0,0,10,9.3,0,10,0,0
3,16,21,0,0,10,9.3,0,10,0,0
3,16,22,0,0,10.6,9.3,0,10.6,0,0
3,16,23,0,0,10.6,6.7,0,10.6,0,0
3,17,0,0,0,10,8.8,0,10,0,0
3,17,1,0,0,10,6.7,0,10,0,0
3,17,2,0,0,9.4,5.2,0,9.4,0,0
3,17,3,0,0,7.8,3.6,0,7.8,0,0
3,17,4,0,0,8.3,4.1,0,8.3,0,0
3,17,5,0,0,7.2,4.1,0,7.2,0,0
3,17,6,334,15,7.2,2.1,11.063,5.373,62.349,27.822
3,17,7,549,76,8.9,1.5,51.642,8.179,287.538,248.738
3,17,8,700,112,12.2,2.6,215.247,16.011,918.603,866.292
3,17,9,851,111,14.4,0,429.861,30.755,1981.962,1901.765
3,17,10,891,106,15.6,2.1,609.912,31.241,2968.044,2856.249
3,17,11,904,116,17.8,4.6,758.148,32.989,3727.44,3587.547
3,17,12,899,118,18.9,2.1,844.048,41.265,4005.421,3854.423
3,17,13,846,138,19.4,1.5,863.863,44.629,4035.525,3883.297
3,17,14,699,182,20,1.5,784.391,43.191,3689.985,3551.554
3,17,15,679,141,20.6,1.5,677.507,40.674,3215.816,3095.214
3,17,16,615,111,20,3.1,518.756,32.3,2535.692,2438.432
3,17,17,0,0,16.7,6.2,0,16.7,0,0
3,17,18,0,0,14.4,6.7,0,14.4,0,0
3,17,19,0,0,13.9,6.7,0,13.9,0,0
3,17,20,0,0,13.3,4.1,0,13.3,0,0
3,17,21,0,0,12.2,4.1,0,12.2,0,0
3,17,22,0,0,10.6,2.1,0,10.6,0,0
3,17,23,0,0,11.1,0,0,11.1,0,0
3,18,0,0,0,7.8,2.1,0,7.8,0,0
3,18,1,0,0,7.8,1.5,0,7.8,0,0
3,18,2,0,0,7.2,0,0,7.2,0,0
3,18,3,0,0,6.7,0,0,6.7,0,0
3,18,4,0,0,5,2.1,0,5,0,0
3,18,5,0,0,5,1.5,0,5,0,0
3,18,6,306,17,6.7,1.5,12.715,4.691,71.873,37.171
3,18,7,652,55,11.1,2.1,38.306,10.148,211.456,174.132
3,18,8,677,111,13.9,0,213.445,20.458,898.712,846.861
3,18,9,799,125,17.2,1.5,425.628,28.392,1996.609,1915.983
3,18,10,879,112,18.3,0,612.456,42.071,2827.445,2720.494
3,18,11,922,110,21.7,2.1,769.28,41.705,3622.143,3486.341
3,18,12,929,122,22.8,0,875.857,56.2,3841.168,3696.784
3,18,13,852,137,22.8,1.5,871.132,48.138,3996.025,3845.409
3,18,14,766,156,24.4,2.6,813.971,44.806,3797.146,3654.509
